# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04900000       1.06081836E-02   2897.87630947    -2.28747721      0.28544306       4.21757134       9.07342879       8.44065152       7.90982316       7.56652625       7.10922885       7.12912439       7.35231539       7.10277815       6.89073605       6.76270840       7.22386251       7.09501487      
  0.04900000       1.34339933E-02   2879.86156029    -2.38509859      0.25831007       4.30432887       9.31776977       8.67726161       8.14681689       7.80182914       7.33898312       7.36793199       7.58727033       7.33891238       7.12205786       6.99697770       7.45566840       7.33045991      
  0.04900000       1.70125428E-02   2857.89438611    -2.47879033      0.23547401       4.38472730       9.55219134       8.90201234       8.37241225       8.02534608       7.55585888       7.59562531       7.81053099       7.56339949       7.34061363       7.21884170       7.67508811       7.55411028      
  0.04900000       2.15443469E-02   2840.91365923    -2.56441870      0.21592031       4.46002592       9.76690473       9.10822185       8.57853523       8.23074139       7.75627056       7.80686416       8.01658324       7.77146096       7.54380786       7.42536661       7.87773891       7.76134784      
  0.04900000       2.72833338E-02   2809.37818685    -2.65591531      0.19871924       4.53213191       9.99570032       9.32274849       8.79522434       8.44406099       7.95995187       8.02569901       8.22941989       7.98579530       7.74921985       7.63487779       8.08507110       7.97448915      
  0.04900000       3.45510729E-02   2774.11257991    -2.74609224      0.18370970       4.60034629       10.22177744      9.53200089       9.00689778       8.65216686       8.15700792       8.24107844       8.43703752       8.19578744       7.94856641       7.83876596       8.28628448       8.18303272      
  0.04900000       4.37547938E-02   2734.10189772    -2.83646973      0.17043860       4.66547701       10.45062697      9.73919627       9.21630819       8.85869824       8.35042939       8.45968897       8.64339337       8.40705955       8.14625032       8.04200210       8.48469432       8.39234068      
  0.04900000       5.54102033E-02   2685.97364074    -2.92951937      0.15865886       4.72768303       10.69040231      9.95022670       9.42944009       9.06882368       8.54357063       8.68583655       8.85252990       8.62334931       8.34441998       8.24664288       8.68384084       8.60612974      
  0.04900000       7.01703829E-02   2629.91727806    -3.02529358      0.14821655       4.78681950       10.94253894      10.16596121      9.64608310       9.28222177       8.73622893       8.92183312       9.06460756       8.84634458       8.54362078       8.45458465       8.88363244       8.82576196      
  0.04900000       8.88623816E-02   2565.25957609    -3.12456889      0.13895867       4.84284071       11.21231896      10.38913680      9.86798580       9.50137569       8.92915815       9.17347535       9.28078448       9.07972568       8.74528466       8.66933611       9.08488836       9.05471595      
  0.04900000       1.12533558E-01   2490.27894393    -3.22933707      0.13069622       4.89608650       11.50811447      10.62437344      10.09844727      9.73145824       9.12533410       9.45505816       9.50504869       9.33283187       8.95390737       8.89697063       9.29077267       9.30175424      
  0.04900000       1.42510267E-01   2408.00875609    -3.33754686      0.12340694       4.94593157       11.82859771      10.86947370      10.33232972      9.97063759       9.32026841       9.75790628       9.73002962       9.59727874       9.16114936       9.12290453       9.49586706       9.55902646      
  0.04900000       1.80472177E-01   2306.93483030    -3.45801621      0.11704328       4.99191945       12.20602493      11.14547441      10.58914125      10.24050831      9.52580432       10.08880064      9.96906154       9.88172760       9.36909241       9.34480602       9.71351919       9.83487547      
  0.04900000       2.28546386E-01   2193.13469690    -3.58720002      0.11160997       5.03320630       12.62866717      11.44569415      10.86232473      10.53824979      9.74060150       10.40855125      10.22217101      10.15980984      9.56430120       9.54338209       9.94665700       10.10587774     
  0.04900000       2.89426612E-01   2084.64284121    -3.71245767      0.10694009       5.07033097       13.03901919      11.74184875      11.12944343      10.84379101      9.96209737       10.68386861      10.49851690      10.40857220      9.74274986       9.71287407       10.20259583      10.34998746     
  0.04900000       3.66524124E-01   1964.97340893    -3.84844243      0.10291979       5.10361315       13.46683656      12.06178829      11.42131971      11.19445101      10.22722732      10.94341789      10.85521396      10.65533782      9.92265326       9.87021310       10.53079130      10.59438605     
  0.04900000       4.64158883E-01   1842.01658556    -3.99026222      0.09947487       5.13318423       13.86151869      12.38994440      11.73715249      11.59675263      10.55785800      11.16593669      11.32140933      10.88543203      10.09927426      10.01259732      10.95691505      10.82648817     
  0.04900000       5.87801607E-01   1722.87678421    -4.13228363      0.09655765       5.15903717       14.17195869      12.69669836      12.07842006      12.04611089      10.93622146      11.36024295      11.84832441      11.10192819      10.27218198      10.15235385      11.44274774      11.04950041     
  0.04900000       7.44380301E-01   1609.71663294    -4.27323868      0.09403893       5.18199539       14.42492068      12.98492432      12.45159420      12.53265075      11.33631894      11.53469577      12.37098753      11.31189040      10.44132796      10.29184027      11.94099119      11.26959085     
  0.04900000       9.42668455E-01   1501.42576235    -4.41469909      0.09184898       5.20246237       14.63493881      13.24512297      12.87284373      13.02381099      11.73999034      11.67953458      12.84861148      11.50636631      10.60902750      10.44086537      12.42279775      11.47677606     
  0.04900000       1.19377664E+00   1411.33396766    -4.54074067      0.08990703       5.22102349       14.86326844      13.48157392      13.28643144      13.43912636      12.09040730      11.79365917      13.24406061      11.66998697      10.76739564      10.59311890      12.82982102      11.64984434     
  0.04900000       1.51177507E+00   1305.82635016    -4.69246124      0.08819143       5.23775776       15.06267640      13.74725352      13.81491834      13.91654374      12.46744210      11.91211872      13.68142675      11.85724132      10.96569460      10.77745994      13.25884440      11.84419200     
  0.04900000       1.91448198E+00   1220.84841703    -4.82447941      0.08666867       5.25288623       15.27668090      14.00816916      14.29085192      14.33631847      12.77699771      12.03394264      14.05839744      12.03448569      11.16424474      10.94583208      13.60809003      12.02362029     
  0.04900000       2.42446202E+00   1126.32920035    -4.97791283      0.08533812       5.26632420       15.57594097      14.34250241      14.77090757      14.80280394      13.06813295      12.17792437      14.42597128      12.22916848      11.38974855      11.11040031      13.93290494      12.21812681     
  0.04900000       3.07029063E+00   1047.50482847    -5.11577743      0.08418442       5.27814685       15.87737945      14.67509495      15.19426591      15.24389535      13.32639937      12.32406073      14.76224640      12.41481181      11.60813259      11.25660356      14.22140949      12.40313804     
  0.04900000       3.88815518E+00   970.55951033     -5.25901580      0.08315256       5.28885907       16.23546869      15.04933960      15.62794576      15.73643340      13.58536135      12.49163186      15.10526296      12.61654798      11.84420973      11.40100924      14.51024637      12.60354781     
  0.04900000       4.92388263E+00   901.71434155     -5.39607602      0.08227055       5.29812147       16.59989318      15.41832812      16.03719311      16.21863123      13.82630428      12.65760334      15.41643611      12.80661981      12.06585110      11.53123906      14.77566712      12.79418515     
  0.04900000       6.23550734E+00   851.91855922     -5.50309187      0.08148440       5.30646137       16.90973942      15.72127314      16.36669737      16.61071165      14.01514325      12.79557006      15.66299374      12.96021184      12.24036399      11.63603994      14.98307974      12.94831535     
  0.04900000       7.89652287E+00   807.58776021     -5.60394003      0.08073806       5.31445367       17.22056512      16.02233463      16.69157144      16.99581053      14.19783529      12.93260692      15.90030166      13.10942243      12.40278445      11.73511407      15.18363289      13.09805697     
  0.04900000       1.00000000E+01   768.18184510     -5.69871261      0.08000936       5.32232870       17.51521931      16.30430188      16.99620636      17.36036657      14.37078884      13.06238383      16.12348804      13.25089262      12.54947145      11.82620083      15.37461650      13.23954179     
