# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       1.06081836E-02   2846.98027010    -2.35691009      0.27302621       4.19947595       9.24342803       8.59507272       8.07382635       7.71852250       7.24452857       7.26958941       7.49671669       7.24147780       7.01716417       6.88928252       7.36288477       7.23316289      
  0.04300000       1.34339933E-02   2822.26916068    -2.46238958      0.24605217       4.28983056       9.50723836       8.84837883       8.32835588       7.97010339       7.48855072       7.52521248       7.74796146       7.49366342       7.26256830       7.13832579       7.60976386       7.48444435      
  0.04300000       1.70125428E-02   2803.92697822    -2.55553274      0.22393293       4.37164871       9.74064257       9.07278041       8.55282201       8.19341801       7.70644786       7.75464399       7.97206894       7.71970801       7.48323559       7.36260573       7.83011421       7.70960753      
  0.04300000       2.15443469E-02   2769.29688382    -2.65384642      0.20500807       4.44834346       9.98639348       9.30288953       8.78561283       8.42199162       7.92433879       7.98942796       8.20031585       7.94952073       7.70282810       7.58684479       8.05212036       7.93807843      
  0.04300000       2.72833338E-02   2734.27289735    -2.74736906      0.18882354       4.51977241       10.22192320      9.52028697       9.00516594       8.63853773       8.12975240       8.21630560       8.41719674       8.17015715       7.91185376       7.80120639       8.26201282       8.15703909      
  0.04300000       3.45510729E-02   2691.87274066    -2.84197588      0.17471392       4.58723006       10.46263848      9.73716738       9.22445578       8.85452166       8.33152109       8.44609820       8.63322672       8.39182649       8.11816707       8.01374030       8.46924577       8.37654081      
  0.04300000       4.37547938E-02   2639.63101377    -2.93964408      0.16237649       4.65083726       10.71453451      9.95800994       9.44790853       9.07359901       8.53229870       8.68306586       8.85187060       8.61851776       8.32425846       8.22751660       8.67674063       8.60037962      
  0.04300000       5.54102033E-02   2580.69126899    -3.03880866      0.15154934       4.71077585       10.97864910      10.18199413      9.67213080       9.29425210       8.73020506       8.93084276       9.07093195       8.85119846       8.52966668       8.44390483       8.88236530       8.82927553      
  0.04300000       7.01703829E-02   2512.65326150    -3.14146088      0.14204685       4.76702113       11.26002719      10.41257844      9.90112610       9.52053094       8.92804114       9.19986183       9.29435671       9.09701618       8.73795017       8.66818824       9.08927503       9.07000483      
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       11.56834167      10.65539456      10.13692788      9.75762469       9.12755187       9.49638245       9.52308768       9.36044510       8.95052014       8.90005935       9.29875748       9.32683630      
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       11.90926539      10.91413422      10.38280864      10.01014082      9.32951506       9.81427445       9.75654481       9.63700628       9.16140629       9.12850737       9.51161974       9.59543902      
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       12.30964757      11.20381252      10.65031379      10.29403592      9.54154891       10.14638151      10.00264095      9.92395527       9.36676410       9.34356250       9.73721722       9.87430020      
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       12.72247692      11.49871959      10.91837824      10.58974450      9.75530949       10.45033208      10.25795111      10.19152651      9.55555936       9.53123708       9.97321189       10.13559632     
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       13.15140459      11.81257693      11.20082349      10.92011348      9.99879063       10.72333415      10.57366874      10.44399050      9.73786622       9.69766880       10.26485805      10.38437847     
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       13.56243464      12.13212175      11.49848863      11.28602162      10.28654812      10.96712089      10.97005368      10.68363081      9.91663665       9.84847231       10.62818216      10.62310678     
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       13.92529277      12.45365503      11.82347047      11.70877341      10.63952657      11.17871966      11.46773161      10.90914496      10.09267053      9.98924168       11.08348784      10.85254445     
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       14.22501580      12.75751971      12.16981057      12.17326825      11.02692180      11.36723042      12.00032334      11.12388245      10.26276686      10.12543530      11.57779147      11.07525714     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       14.45064508      13.03320370      12.56221263      12.66844443      11.43121256      11.53064911      12.50458560      11.32911286      10.43086256      10.26784462      12.07087378      11.29223299     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       14.67842844      13.28609565      12.97431661      13.12715789      11.81659323      11.66419141      12.94410903      11.51020662      10.58979395      10.41361442      12.52527246      11.48576062     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       14.89388392      13.53497429      13.43686918      13.56924867      12.18432742      11.78013434      13.35968714      11.68341351      10.76311299      10.58027302      12.94848458      11.66805049     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       15.08061637      13.79016210      13.94307768      14.01030518      12.53726363      11.89596026      13.77103042      11.86212372      10.95438803      10.75736379      13.34837387      11.85260974     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       15.32048654      14.07441664      14.42100506      14.44114099      12.83998334      12.02594420      14.14502755      12.04563913      11.16296145      10.92631430      13.68834155      12.03719847     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       15.64903190      14.44091273      14.91947544      14.92392756      13.14478385      12.17904853      14.53197811      12.25031166      11.40071211      11.09617534      14.02740779      12.24164871     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       15.95847383      14.77996018      15.33474587      15.37621045      13.39936328      12.33202984      14.86902815      12.43982224      11.62447276      11.23974707      14.31289032      12.43031707     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       16.33350013      15.17335452      15.77873687      15.88401473      13.66620805      12.50622982      15.21997334      12.64780701      11.86738298      11.38555106      14.60918935      12.63747425     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       16.72604904      15.56889353      16.21507720      16.40305066      13.92168691      12.68507363      15.55075858      12.85022828      12.10328708      11.52347948      14.88930003      12.84099477     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       17.10707218      15.94129891      16.61670924      16.87861785      14.14771892      12.85058448      15.84687249      13.03354019      12.30540311      11.64359905      15.13776700      13.02467913     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       17.44553768      16.26767593      16.97217148      17.30304670      14.34941457      12.99682409      16.10873522      13.19638395      12.47597700      11.74742538      15.36051897      13.18766345     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       17.78642321      16.59940565      17.33593065      17.73745743      14.54962531      13.14243785      16.37344843      13.35312652      12.64425854      11.85146113      15.58643347      13.34487192     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       18.10540536      16.91018307      17.67526533      18.14283989      14.73762959      13.29600278      16.61953715      13.50573165      12.79658866      11.94663052      15.79818521      13.49793427     
