# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05000000       4.37547938E-02   2747.62597269    -2.82105983      0.17178460       4.66741788       10.41182306      9.70640622       9.18155252       8.82627831       8.32262054       8.42661036       8.61198788       8.37556175       8.11912738       8.01397011       8.45548783       8.36127223      
  0.05000000       5.54102033E-02   2701.68871255    -2.91285118      0.15985771       4.72991977       10.64639891      9.91462564       9.39238587       9.03404551       8.51459932       8.64894665       8.81907598       8.58891230       8.31583019       8.21654233       8.65319178       8.57233017      
  0.05000000       7.01703829E-02   2646.74953303    -3.00807047      0.14926470       4.78947201       10.89789647      10.12994568      9.60801435       9.24698992       8.70695259       8.88343399       9.03024866       8.81056016       8.51452286       8.42373684       8.85244649       8.79072546      
  0.05000000       8.88623816E-02   2584.46670764    -3.10594355      0.13986743       4.84595359       11.15975641      10.34920067      9.82739942       9.46300641       8.89881867       9.12784317       9.24416869       9.03900717       8.71417111       8.63461531       9.05230557       9.01514477      
  0.05000000       1.12533558E-01   2511.16074245    -3.20959166      0.13148538       4.89963172       11.45248883      10.58272609      10.05596059      9.69118819       9.09408773       9.40414348       9.46673538       9.28856837       8.92157304       8.86044604       9.25702182       9.25885891      
  0.05000000       1.42510267E-01   2430.15870724    -3.31702399      0.12406160       4.95011084       11.76609676      10.82477685      10.28885639      9.92756331       9.28910806       9.70243879       9.69160984       9.55060893       9.12950903       9.08772865       9.46214796       9.51397108      
  0.05000000       1.80472177E-01   2333.73675864    -3.43413658      0.11755924       4.99687273       12.12882574      11.09238659      10.53903074      10.18903218      9.49114491       10.02736079      9.92632797       9.83029586       9.33727978       9.31095587       9.67569162       9.78529441      
  0.05000000       2.28546386E-01   2220.69943823    -3.56258766      0.11198408       5.03907359       12.54713827      11.38989142      10.81046913      10.48255575      9.70422108       10.35367480      10.17602712      10.11245043      9.53596912       9.51564371       9.90501049       10.05979610     
  0.05000000       2.89426612E-01   2112.55960618    -3.68712521      0.10721339       5.07688783       12.95656458      11.68301904      11.07549280      10.78147432      9.91927380       10.63814967      10.43917306      10.36618803      9.71631289       9.69037375       10.14861790      10.30818729     
  0.05000000       3.66524124E-01   1993.53979775    -3.82187580      0.10309483       5.11091197       13.38713033      12.00157181      11.36361615      11.12481557      10.17536736      10.90072633      10.77926900      10.61328514      9.89583544       9.84969183       10.46226042      10.55255487     
  0.05000000       4.64158883E-01   1871.78676043    -3.96167696      0.09955898       5.14122411       13.78837825      12.32681425      11.67247386      11.51231210      10.48935027      11.12893903      11.21867574      10.84504249      10.07225155      9.99431618       10.86451915      10.78526245     
  0.05000000       5.87801607E-01   1750.42736237    -4.10460698      0.09656757       5.16772271       14.11672693      12.63949841      12.01003687      11.95440651      10.86154152      11.32971373      11.74046761      11.06516741      10.24689045      10.13487691      11.34397498      11.01097354     
  0.05000000       7.44380301E-01   1636.78251554    -4.24469921      0.09399222       5.19120123       14.38347249      12.93182381      12.37000258      12.43001579      11.25511261      11.50847587      12.26609871      11.27551745      10.41513528      10.27209536      11.83926833      11.23054834     
  0.05000000       9.42668455E-01   1526.38818579    -4.38691610      0.09175416       5.21213273       14.59571278      13.19618539      12.78378022      12.92437023      11.65950698      11.65883290      12.75481964      11.47368363      10.58434753      10.42034139      12.32570975      11.44098608     
  0.05000000       1.19377664E+00   1432.55421857    -4.51598767      0.08978749       5.23095318       14.82481939      13.43782227      13.19732576      13.35577453      12.02341289      11.77893372      13.16629218      11.64283087      10.74234811      10.57020867      12.75086018      11.62080101     
  0.05000000       1.51177507E+00   1331.23165894    -4.66056858      0.08803227       5.24810071       15.01725377      13.69135644      13.70133206      13.81805477      12.39245641      11.89368027      13.59226430      11.82355982      10.93213038      10.74897245      13.17208866      11.80894192     
  0.05000000       1.91448198E+00   1240.27382392    -4.79885724      0.08648980       5.26345452       15.23447543      13.95556669      14.19745408      14.25276483      12.72116882      12.01542890      13.98785407      12.00460332      11.13242431      10.92314814      13.54380325      11.99322075     
  0.05000000       2.42446202E+00   1148.14899360    -4.94674571      0.08512606       5.27725921       15.51285060      14.27171366      14.67455764      14.71024901      13.01262575      12.15469506      14.35430245      12.19530464      11.35241922      11.08793135      13.86989711      12.18396098     
  0.05000000       3.07029063E+00   1065.77060572    -5.08811403      0.08395348       5.28930690       15.81495131      14.60405389      15.10460673      15.15014049      13.27390976      12.29834097      14.69123412      12.38043361      11.56942712      11.23585808      14.16104870      12.36856054     
  0.05000000       3.88815518E+00   989.29433324     -5.22841043      0.08290282       5.30024569       16.15888663      14.96682768      15.53398596      15.63339571      13.53183922      12.46201873      15.03217308      12.57854397      11.80214786      11.38051131      14.44916607      12.56551887     
  0.05000000       4.92388263E+00   919.58718681     -5.36485697      0.08199850       5.30977239       16.51680876      15.33151547      15.93902304      16.10523122      13.76993233      12.62440212      15.34340668      12.76781461      12.02220010      11.51075446      14.71243513      12.75448000     
  0.05000000       6.23550734E+00   867.36065811     -5.47493653      0.08120155       5.31825557       16.82668405      15.63685113      16.27474207      16.50614853      13.96560422      12.76557359      15.59533594      12.92410142      12.20320125      11.61889934      14.92661483      12.91200442     
  0.05000000       7.89652287E+00   822.98487218     -5.57431285      0.08044186       5.32642002       17.13040733      15.92923206      16.58856185      16.87628897      14.14143009      12.89812277      15.82448467      13.06888738      12.36131750      11.71479625      15.12089418      13.05657611     
  0.05000000       1.00000000E+01   782.31785076     -5.67039303      0.07970185       5.33444741       17.42747213      16.21642268      16.89873234      17.24940658      14.31812233      13.03273466      16.05278267      13.21422204      12.51396012      11.80931047      15.31513374      13.20245190     
