# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01300000       1.42510267E-01   1322.72852203    -4.35831580      0.12627920       4.34969528       14.36430685      13.05712704      12.90367477      12.98314448      11.59526164      11.25048509      12.75013917      11.15367679      10.06720443      9.83729476       12.35856587      11.14920208     
  0.01300000       1.80472177E-01   1188.38039816    -4.57808606      0.12147205       4.38340582       14.72844095      13.49678901      13.68384729      13.65290842      12.21110240      11.45168847      13.40856702      11.43829771      10.33662114      10.10914412      13.05444542      11.45011928     
  0.01300000       2.28546386E-01   1062.73931013    -4.80053836      0.11757371       4.41173786       15.12093976      13.98741970      14.46558007      14.29902775      12.74770729      11.66640217      14.04694522      11.73595829      10.65907235      10.39626559      13.65246642      11.75147819     
  0.01300000       2.89426612E-01   955.71994448     -5.00816910      0.11447041       4.43497180       15.55796738      14.49641007      15.12379214      14.90924733      13.20088985      11.89329046      14.64216336      12.03317763      11.00250155      10.65288194      14.15900667      12.04751047     
  0.01300000       3.66524124E-01   856.91022941     -5.21674883      0.11199339       4.45397336       16.06379994      15.05746859      15.75455707      15.60294793      13.61269647      12.14446606      15.17203278      12.33784863      11.36329834      10.87523453      14.61080549      12.35172436     
  0.01300000       4.64158883E-01   769.42717341     -5.41875732      0.11008334       4.46891481       16.59848033      15.63626426      16.37973804      16.33245726      14.00002306      12.39941982      15.68615934      12.63773842      11.72029786      11.07991668      15.03358955      12.65157986     
  0.01300000       5.87801607E-01   698.22664176     -5.59967220      0.10854569       4.48113270       17.12232886      16.16735228      16.96215835      17.01771479      14.34723317      12.64267895      16.15401584      12.91036524      12.02734358      11.25679258      15.41912386      12.92414894     
  0.01300000       7.44380301E-01   642.23940667     -5.75555823      0.10721766       4.49182511       17.61201996      16.65978015      17.51846663      17.68798030      14.67866288      12.86859483      16.59423022      13.15887562      12.30427740      11.41915153      15.78924907      13.17520886     
  0.01300000       9.42668455E-01   587.27254705     -5.92038613      0.10606201       4.50123800       18.15673907      17.19534904      18.12450880      18.41927098      15.02917289      13.11018682      17.07052857      13.42410523      12.58365090      11.58506652      16.19281249      13.44046652     
  0.01300000       1.19377664E+00   540.65427562     -6.07215094      0.10507860       4.50932908       18.70375761      17.73852432      18.75578569      19.20338428      15.40697320      13.34595282      17.55676027      13.69100667      12.84961595      11.73653482      16.61551926      13.70990727     
  0.01300000       1.51177507E+00   507.47280242     -6.18979864      0.10415968       4.51695830       19.15562503      18.20688197      19.30422326      19.86686304      15.72119810      13.53970642      17.94217951      13.90981564      13.04558132      11.84759357      16.96253181      13.92867267     
  0.01300000       1.91448198E+00   471.46187082     -6.32493314      0.10329307       4.52421522       19.74755455      18.85394624      20.06407825      20.80694573      16.12455917      13.80979609      18.44573270      14.19270573      13.29804722      11.98768105      17.41841257      14.20937447     
  0.01300000       2.42446202E+00   437.82010941     -6.46020331      0.10250229       4.53089047       20.36207252      19.54789575      20.79177605      21.68167716      16.49682528      14.06523526      18.91193768      14.46405269      13.52058114      12.11214197      17.83928315      14.48058195     
  0.01300000       3.07029063E+00   408.09202397     -6.58859782      0.10176832       4.53713235       21.04881645      20.36126974      21.54465794      22.66581810      16.89137916      14.33497159      19.42514439      14.74075439      13.77658136      12.24460609      18.30234121      14.75466470     
  0.01300000       3.88815518E+00   383.84451555     -6.70090328      0.10107833       4.54304144       21.78823028      21.21147481      22.21494010      23.61167530      17.25559748      14.58847425      19.91117318      15.00305526      14.00146116      12.36474967      18.73710479      15.01427165     
  0.01300000       4.92388263E+00   360.99809738     -6.81331099      0.10040651       4.54883380       22.55024811      22.05991780      22.84967262      24.61123742      17.62901639      14.84249907      20.41869328      15.26485847      14.24450748      12.48634380      19.19354885      15.27238816     
  0.01300000       6.23550734E+00   342.37395537     -6.91096893      0.09975519       4.55448656       23.37591667      22.93998654      23.46773716      25.63707920      17.99654702      15.09149324      20.93130013      15.51583578      14.47598830      12.59873207      19.65021396      15.51887209     
  0.01300000       7.89652287E+00   326.80845338     -6.99763442      0.09908872       4.56030917       24.22885180      23.84139975      24.09270960      26.70149400      18.36269401      15.34116003      21.44863489      15.75498346      14.69830581      12.70874804      20.11722731      15.75229865     
  0.01300000       1.00000000E+01   309.99793469     -7.09529438      0.09841548       4.56623079       25.00085298      24.63849984      24.66828510      27.78381297      18.72060150      15.57667068      21.98150798      15.98040776      14.94760107      12.82959609      20.59068977      15.97112593     
