# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       7.01703829E-02   2418.12739475    -3.23300092      0.13802791       4.74954557       11.52208608      10.60890488      10.09881700      9.70905076       9.07332601       9.43765358       9.47171678       9.30397620       8.88750131       8.83603008       9.24590490       9.27056785      
  0.03900000       8.88623816E-02   2329.09443514    -3.34869937      0.13022635       4.80008342       11.86917242      10.87327620      10.35040464      9.96672875       9.27983914       9.76399320       9.71020669       9.58742391       9.10269721       9.06895016       9.46347625       9.54582758      
  0.03900000       1.12533558E-01   2223.68493417    -3.47520582      0.12350202       4.84613195       12.27070371      11.16501491      10.62046705      10.25273776      9.49442112       10.09686675      9.95879527       9.87605165       9.30952173       9.28497417       9.69181028       9.82656320      
  0.03900000       1.42510267E-01   2116.76003682    -3.60197383      0.11778652       4.88728819       12.68485831      11.46227394      10.89079847      10.55085335      9.71110937       10.40276250      10.21805703      10.14605784      9.50051936       9.47438167       9.93154271       10.09036104     
  0.03900000       1.80472177E-01   2002.50562471    -3.73509151      0.11291063       4.92401021       13.11603677      11.77784934      11.17547059      10.88327766      9.95664930       10.68048347      10.53690820      10.40280980      9.68531380       9.64304853       10.22579457      10.34322079     
  0.03900000       2.28546386E-01   1886.85000533    -3.87116497      0.10873570       4.95673593       13.52380589      12.09632881      11.47251688      11.24988310      10.24656251      10.92235035      10.93716959      10.64167298      9.86434002       9.79322938       10.59244558      10.58135585     
  0.03900000       2.89426612E-01   1768.15360902    -4.01319842      0.10514321       4.98591700       13.88560634      12.41795615      11.79774109      11.67407255      10.60071975      11.13404836      11.43600299      10.86770529      10.04096217      9.93443810       11.04881824      10.81147202     
  0.03900000       3.66524124E-01   1653.06555560    -4.15554020      0.10211352       5.01131313       14.18986383      12.72514343      12.14656096      12.14497245      10.99217322      11.32460536      11.97324835      11.08494710      10.21197555      10.07053195      11.54782580      11.03695619     
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       14.41297458      12.99984210      12.53660757      12.63971259      11.39610314      11.48835358      12.47430310      11.29008635      10.37853825      10.21108161      12.03969062      11.25415239     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       14.64668889      13.25216410      12.94173851      13.08994860      11.77686709      11.62109589      12.90593028      11.46871821      10.53458940      10.35460567      12.48812810      11.44518739     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       14.86464169      13.50914168      13.41949760      13.54546809      12.15843338      11.74044787      13.33499738      11.64673350      10.71109868      10.52485782      12.92710755      11.63297012     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       15.04104276      13.75625707      13.91093548      13.96983800      12.50385648      11.85351590      13.73538533      11.82008917      10.89571042      10.69782393      13.31821929      11.81227028     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       15.28067802      14.03981316      14.38633552      14.39473050      12.80629709      11.98276520      14.10785270      12.00247328      11.10257031      10.86655568      13.65753831      11.99583013     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       15.61676667      14.41872436      14.90542397      14.89023671      13.12633220      12.14014492      14.51365496      12.21403997      11.34782320      11.04350312      14.01365998      12.20730543     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       15.92425485      14.75800807      15.31990567      15.33956609      13.38232831      12.29286358      14.85379501      12.40392073      11.57215921      11.18750775      14.30104697      12.39633451     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       16.27962268      15.13615058      15.74613052      15.82551225      13.64184677      12.46054931      15.19409566      12.60487253      11.80734459      11.32909544      14.58900531      12.59654969     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       16.68069901      15.54343078      16.19541709      16.35855965      13.90555349      12.64405637      15.53681352      12.81428552      12.05162062      11.47174223      14.87795707      12.80674429     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       17.09727042      15.95320319      16.63869935      16.88461658      14.15707807      12.82617916      15.86569826      13.01658333      12.27520971      11.60363377      15.15398401      13.00971994     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       17.47722526      16.32087001      17.04154257      17.36511088      14.38517764      12.98646348      16.16385521      13.19775465      12.46728929      11.71999142      15.40725830      13.19102801     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       17.86923847      16.70204114      17.46296052      17.86292743      14.61625075      13.16642832      16.46758260      13.38238084      12.65575100      11.83463342      15.66733813      13.37662701     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       18.21948718      17.04461469      17.83504129      18.31714624      14.82394796      13.31827184      16.73975904      13.54494268      12.82293460      11.93834226      15.90157004      13.53937392     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       18.56324204      17.38919174      18.22149711      18.79795934      15.04132571      13.46183038      17.02177687      13.70779232      12.99162142      12.04076899      16.14635991      13.70173928     
