# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       1.06081836E-02   2583.47352523    -2.59814624      0.25115565       3.96074794       9.84136128       9.10290383       8.63181657       8.20176581       7.63707186       7.69673995       7.94451423       7.65940543       7.35952415       7.23154970       7.77754342       7.64745124      
  0.02100000       1.34339933E-02   2555.72305817    -2.67052123      0.23612470       4.01435087       10.02480180      9.27112812       8.80214992       8.36823363       7.79424552       7.87365260       8.11242293       7.83070466       7.51919955       7.39692348       7.93894524       7.81722382      
  0.02100000       1.70125428E-02   2475.66605705    -2.85166850      0.20426986       4.14022678       10.48958407      9.68811523       9.22463447       8.78025734       8.17784928       8.32349354       8.52791397       8.26115099       7.91129415       7.80744065       8.33492118       8.24281244      
  0.02100000       2.15443469E-02   2363.06495092    -3.05255919      0.17790829       4.26024278       11.02866908      10.14777599      9.68441753       9.22996160       8.58015556       8.85396307       8.97625395       8.75281709       8.33020375       8.25778235       8.75406693       8.72539827      
  0.02100000       2.72833338E-02   2247.09485986    -3.22850888      0.16067098       4.34876048       11.53068744      10.55177906      10.07779286      9.62326850       8.91136190       9.34269552       9.35114901       9.18891388       8.67274032       8.62700972       9.10072152       9.15088285      
  0.02100000       3.45510729E-02   2120.38727724    -3.39830190      0.14840569       4.41773321       12.05220259      10.94654194      10.44867378      10.00828863      9.21142937       9.79311577       9.69370159       9.58618790       8.96217388       8.92792087       9.41799204       9.53853686      
  0.02100000       4.37547938E-02   1995.62672689    -3.55977106      0.13911807       4.47386805       12.56731761      11.32898422      10.80034686      10.39514110      9.50202205       10.18305081      10.04599413      9.93668765       9.21329440       9.17395240       9.74465281       9.88171038      
  0.02100000       5.54102033E-02   1864.65659793    -3.72424738      0.13185837       4.52042010       13.07863799      11.71302427      11.15725031      10.82264490      9.83186904       10.52226875      10.48740078      10.25803612      9.44822950       9.38061735       10.14984007      10.19928994     
  0.02100000       7.01703829E-02   1738.80982932    -3.88491145      0.12603051       4.55968351       13.52954165      12.09003753      11.51590088      11.28109584      10.21149305      10.78507465      11.02187062      10.53060754      9.65920820       9.54969456       10.63657051      10.47431238     
  0.02100000       8.88623816E-02   1610.13192558    -4.05156004      0.12132012       4.59276923       13.91063209      12.45799212      11.91793466      11.83398373      10.66781305      11.01744253      11.65020392      10.79208389      9.86317675       9.70895171       11.21761953      10.74538164     
  0.02100000       1.12533558E-01   1497.00412399    -4.20561043      0.11753834       4.62027559       14.18601228      12.77746639      12.34001430      12.39389937      11.12443386      11.21029196      12.21798854      11.02735023      10.04661668      9.85824905       11.77550628      10.99487146     
  0.02100000       1.42510267E-01   1395.10542876    -4.35163818      0.11439278       4.64383722       14.43497299      13.06442590      12.79478596      12.91023579      11.56539061      11.36636988      12.70734726      11.23345554      10.21602628      10.00920106      12.29396978      11.21695110     
  0.02100000       1.80472177E-01   1299.41979832    -4.49599596      0.11166872       4.66477131       14.63365086      13.33496702      13.29521893      13.37859293      11.98094119      11.49518019      13.15356605      11.41952429      10.38872271      10.17944076      12.76956437      11.41616940     
  0.02100000       2.28546386E-01   1218.83994468    -4.62624679      0.10924601       4.68382259       14.85127923      13.59495752      13.76868614      13.77572958      12.32814186      11.61213688      13.54422118      11.58958896      10.56337812      10.35092614      13.16159181      11.59283536     
  0.02100000       2.89426612E-01   1129.00397395    -4.77632007      0.10712213       4.70087513       15.11211668      13.91388411      14.29439111      14.21541020      12.67883108      11.75038672      13.96128448      11.78585286      10.77855468      10.53848136      13.55183014      11.79155520     
  0.02100000       3.66524124E-01   1047.51046879    -4.92125886      0.10531452       4.71565772       15.39512435      14.25197552      14.76961062      14.65175727      12.98693485      11.89770130      14.35519300      11.98261311      11.00573475      10.70975233      13.89687007      11.98837303     
  0.02100000       4.64158883E-01   972.99863333     -5.06269502      0.10371933       4.72891448       15.70376447      14.60377923      15.20760224      15.08687390      13.27621385      12.05366683      14.74051628      12.18322758      11.24122517      10.87202790      14.22113996      12.18794512     
  0.02100000       5.87801607E-01   903.94684300     -5.20251028      0.10230129       4.74087154       16.03813517      14.97544371      15.62579470      15.55476626      13.54009681      12.21869461      15.08130472      12.38286783      11.47847585      11.01551609      14.51105310      12.38738857     
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       16.39830933      15.35499504      16.04025475      16.03503740      13.79430174      12.38826249      15.41257449      12.58194508      11.71140344      11.15238145      14.79014492      12.58601033     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       16.79076096      15.76533882      16.48549995      16.56333858      14.06233341      12.57260194      15.76437127      12.79239081      11.95488535      11.29253951      15.08048804      12.79718004     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       17.23631131      16.20880950      16.97523719      17.14262611      14.34588794      12.77235312      16.14199223      13.01546839      12.19937905      11.43586269      15.39675291      13.02142715     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       17.66215935      16.62703631      17.43744279      17.69133663      14.61004767      12.96431147      16.49364600      13.22356725      12.41968271      11.56637623      15.69417208      13.23005315     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       18.08853165      17.04581334      17.91358163      18.26873567      14.88383615      13.14662821      16.85652502      13.42494360      12.63544246      11.69602995      16.00383930      13.43281083     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       18.54288979      17.49770033      18.41889262      18.88838635      15.16937189      13.33313146      17.23798925      13.63672932      12.85438352      11.82684002      16.33284302      13.64371690     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       19.02153225      17.98472984      18.96467749      19.59114101      15.49932233      13.54638169      17.66232919      13.86960846      13.09012126      11.96193032      16.70376346      13.87721264     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       19.47731342      18.47115674      19.50974588      20.29839259      15.80867229      13.75133749      18.06329329      14.09385842      13.29661209      12.08035629      17.06159590      14.09996879     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       20.00265867      19.06888300      20.16799966      21.18576138      16.17492324      14.00118878      18.53303233      14.35532595      13.54200514      12.21027293      17.47965697      14.35883251     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       20.53894696      19.70371868      20.79437817      22.00476487      16.50263615      14.23193488      18.95227249      14.59352319      13.74978733      12.32501544      17.85835102      14.59590437     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       21.12013377      20.40565117      21.41652529      22.89074167      16.85319446      14.47376754      19.40000824      14.84990412      13.97723689      12.44156761      18.26028249      14.85063902     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       21.78574318      21.18683318      22.01302724      23.79046080      17.18502012      14.70746974      19.84534123      15.08106647      14.19051417      12.55258936      18.66031990      15.07865467     
