# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02600000       7.01703829E-02   1958.12676041    -3.66736590      0.12766475       4.64124722       12.90441303      11.59123304      11.03081534      10.68327217      9.74880535       10.45814780      10.33550692      10.19290063      9.44300498       9.39586242       10.02042601      10.13465164     
  0.02600000       8.88623816E-02   1846.74212165    -3.80581445      0.12237894       4.67797539       13.32292863      11.91775540      11.33367827      11.05503317      10.04429309      10.71316571      10.74091020      10.44402066      9.63227584       9.55528097       10.39186846      10.38473681     
  0.02600000       1.12533558E-01   1724.73072451    -3.95738876      0.11783802       4.71081679       13.72155528      12.26457178      11.67727680      11.50698614      10.42074855      10.94518623      11.27361929      10.69055860      9.82349842       9.70637297       10.87747876      10.63549002     
  0.02600000       1.42510267E-01   1608.17521006    -4.10699312      0.11409387       4.73886388       14.04248335      12.58954407      12.04784245      12.01393041      10.83793055      11.14709806      11.83948892      10.92206003      10.00437709      9.84900988       11.40539037      10.87659427     
  0.02600000       1.80472177E-01   1503.21430386    -4.24842109      0.11096265       4.76303495       14.28260195      12.87611760      12.44341855      12.52507823      11.25639967      11.31817530      12.35164143      11.13419606      10.17194996      9.98810242       11.91364797      11.10205312     
  0.02600000       2.28546386E-01   1410.20628329    -4.38115944      0.10821534       4.78481089       14.52538410      13.13698946      12.85513440      12.98297102      11.64990876      11.45685239      12.78836656      11.31773631      10.32750961      10.13042412      12.37547837      11.29918463     
  0.02600000       2.89426612E-01   1308.88992787    -4.53022169      0.10580787       4.80435226       14.71886983      13.40954045      13.37445884      13.46721246      12.06896302      11.58370995      13.24758192      11.50684326      10.50829836      10.30751742      12.85545622      11.50061873     
  0.02600000       3.66524124E-01   1233.24593848    -4.65130135      0.10367490       4.82204119       14.91114245      13.64710012      13.81700499      13.84058946      12.38874549      11.69292744      13.61190925      11.66652021      10.67526749      10.46864925      13.21669600      11.66593463     
  0.02600000       4.64158883E-01   1143.09141734    -4.79938010      0.10176302       4.83820830       15.17638228      13.95957070      14.32206158      14.27593814      12.71844522      11.82788602      14.00835102      11.85748351      10.88744065      10.64714031      13.58421980      11.85890709     
  0.02600000       5.87801607E-01   1055.70210580    -4.95138106      0.10014920       4.85209268       15.47083267      14.31097884      14.82136693      14.73502574      13.03776784      11.97921437      14.41612296      12.06126742      11.12317688      10.82371206      13.94129567      12.06269446     
  0.02600000       7.44380301E-01   980.23455483     -5.09269626      0.09872474       4.86453603       15.78461891      14.66586241      15.25723762      15.18455235      13.31796432      12.13660089      14.79047559      12.26137592      11.35932603      10.98036584      14.25590411      12.26179815     
  0.02600000       9.42668455E-01   912.72416124     -5.22787025      0.09745934       4.87574099       16.10983433      15.02446291      15.66033752      15.63950249      13.57080848      12.29595533      15.11785566      12.45363141      11.58664594      11.11756635      14.53464379      12.45373779     
  0.02600000       1.19377664E+00   850.32854889     -5.36116556      0.09631015       4.88604363       16.45940249      15.39011608      16.06197300      16.11014734      13.81271329      12.46107275      15.43362471      12.64596031      11.81162433      11.24989306      14.79951874      12.64589643     
  0.02600000       1.51177507E+00   785.65840140     -5.50808280      0.09526241       4.89554456       16.88127351      15.82031960      16.52875169      16.66346941      14.08845850      12.65332456      15.79388546      12.86321662      12.05954687      11.39318813      15.09997280      12.86391469     
  0.02600000       1.91448198E+00   724.55976507     -5.65716789      0.09434018       4.90399424       17.32919815      16.26037102      17.01338855      17.23734434      14.36451725      12.84595236      16.16190828      13.08033780      12.29756122      11.53395439      15.40881754      13.08210034     
  0.02600000       2.42446202E+00   675.48308858     -5.78655690      0.09352284       4.91155227       17.74367160      16.66309002      17.45466556      17.75777319      14.61282234      13.04293951      16.49133662      13.27977144      12.50275800      11.65710299      15.68906704      13.28240139     
  0.02600000       3.07029063E+00   631.91001569     -5.90956178      0.09275483       4.91871448       18.16461839      17.07824717      17.92457865      18.33022340      14.88064278      13.21230146      16.84000783      13.47705649      12.71101931      11.78243085      15.98882729      13.48051499     
  0.02600000       3.88815518E+00   587.80893125     -6.04196093      0.09203832       4.92545020       18.62459537      17.53970056      18.44073364      18.96447775      15.17113276      13.40102485      17.22751327      13.69228413      12.93363807      11.91540793      16.32326323      13.69464352     
  0.02600000       4.92388263E+00   545.92472915     -6.17657302      0.09138323       4.93165458       19.11858841      18.04775459      19.00235878      19.69924065      15.50554390      13.62379384      17.66122909      13.93094230      13.17830414      12.05696889      16.70196358      13.93303094     
  0.02600000       6.23550734E+00   510.96578494     -6.29729794      0.09077937       4.93741322       19.56635279      18.52742150      19.53123257      20.40157754      15.80927464      13.82882443      18.06218242      14.15354576      13.38750949      12.17877079      17.05773074      14.15388958     
  0.02600000       7.89652287E+00   479.55722389     -6.41288554      0.09021808       4.94280038       20.04695077      19.08345640      20.12281637      21.22303427      16.14149611      14.05895631      18.49423599      14.39730796      13.61595900      12.29952763      17.43912720      14.39498815     
  0.02600000       1.00000000E+01   451.13192096     -6.52410720      0.08969483       4.94785272       20.53497410      19.65408506      20.68462236      21.99545998      16.44579274      14.27552681      18.88339491      14.62426088      13.82085372      12.40985866      17.78922983      14.62104308     
