# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       1.12533558E-01   1857.77492327    -3.82196067      0.11870515       4.75187454       13.37242567      11.96142067      11.36734015      11.10368520      10.09544440      10.76659848      10.79055015      10.49427031      9.69186625       9.61638557       10.44257269      10.43465158     
  0.02900000       1.42510267E-01   1740.41713938    -3.96695927      0.11445948       4.78350931       13.75115752      12.29307921      11.69730113      11.53560869      10.45520201      10.98799585      11.29733217      10.72948484      9.87498188       9.76233412       10.90553691      10.67389198     
  0.02900000       1.80472177E-01   1623.32734303    -4.11505233      0.11094128       4.81062601       14.06965156      12.61493133      12.06234058      12.03421289      10.86684657      11.18809501      11.85877982      10.95826654      10.05341893      9.90281238       11.42827772      10.91184899     
  0.02900000       2.28546386E-01   1518.34622133    -4.25481462      0.10796360       4.83425847       14.30609828      12.89639278      12.45037104      12.53502564      11.27642709      11.35645590      12.36468180      11.16681039      10.21923918      10.04050264      11.92714756      11.13310288     
  0.02900000       2.89426612E-01   1426.25560317    -4.38491890      0.10533507       4.85566663       14.54491989      13.15185495      12.85082050      12.98361306      11.66022778      11.49273183      12.79386685      11.34681319      10.37239261      10.18053759      12.37843824      11.32616654     
  0.02900000       3.66524124E-01   1324.42299772    -4.53296414      0.10301297       4.87502849       14.74524038      13.42164567      13.36156003      13.46657257      12.07297233      11.61874713      13.25051675      11.53483430      10.55329239      10.35641051      12.85226901      11.52598977     
  0.02900000       4.64158883E-01   1245.91891444    -4.65642705      0.10098134       4.89233043       14.92995335      13.65864377      13.81169353      13.84927271      12.39945166      11.72770396      13.62158545      11.69585470      10.72147818      10.51874078      13.22155856      11.69311765     
  0.02900000       5.87801607E-01   1158.76706630    -4.79847897      0.09913166       4.90838797       15.18225302      13.95581023      14.30275029      14.27527613      12.71805040      11.85900997      14.00712723      11.88180523      10.92929685      10.69313232      13.57765197      11.88087805     
  0.02900000       7.44380301E-01   1064.22438957    -4.95998884      0.09758226       4.92207051       15.49497078      14.32335832      14.82388608      14.75349473      13.04858706      12.01387009      14.42616761      12.09196407      11.17177127      10.87469946      13.94639217      12.09118366     
  0.02900000       9.42668455E-01   988.84527565     -5.09977914      0.09622447       4.93424151       15.80818072      14.67579776      15.25679892      15.20802925      13.32303699      12.17071724      14.79264759      12.29020079      11.40595627      11.02795830      14.25496324      12.28851040     
  0.02900000       1.19377664E+00   921.41832225     -5.23349753      0.09501109       4.94526378       16.13044334      15.03012108      15.65564608      15.65787157      13.57253404      12.32802370      15.11742364      12.48045664      11.63018902      11.16379309      14.53084634      12.47822584     
  0.02900000       1.51177507E+00   857.11308184     -5.36935575      0.09390229       4.95545993       16.48408955      15.39884715      16.06384208      16.13723594      13.81848409      12.49552094      15.43653311      12.67450498      11.85826436      11.29810323      14.79978456      12.67262148     
  0.02900000       1.91448198E+00   791.17384587     -5.51775143      0.09289821       4.96479752       16.91705617      15.83607102      16.53701219      16.69798438      14.09387423      12.68974736      15.79776140      12.89372691      12.10643282      11.44204474      15.10091955      12.89235177     
  0.02900000       2.42446202E+00   731.35569338     -5.66260239      0.09201876       4.97305951       17.35327392      16.26266879      17.00592774      17.25394415      14.36024881      12.87494934      16.15243870      13.10378924      12.33637528      11.57848411      15.39888060      13.10323551     
  0.02900000       3.07029063E+00   681.45387043     -5.79279196      0.09123328       4.98050563       17.77206640      16.66844957      17.45106655      17.77746688      14.60856480      13.07504361      16.48029060      13.30358265      12.53970276      11.70099109      15.67858586      13.30408880     
  0.02900000       3.88815518E+00   637.39572421     -5.91599860      0.09049297       4.98758256       18.19396218      17.08425619      17.91863331      18.34816029      14.87369459      13.24378595      16.82410330      13.50122649      12.74622874      11.82563825      15.97465974      13.50249349     
  0.02900000       4.92388263E+00   593.13776488     -6.04759174      0.08980641       4.99419756       18.65102648      17.54468783      18.43324355      18.98200707      15.16242894      13.43160966      17.20845111      13.71474529      12.96740462      11.95797595      16.30671338      13.71470986     
  0.02900000       6.23550734E+00   552.73920019     -6.17619437      0.08918366       5.00024161       19.12392341      18.03342071      18.96982744      19.68718462      15.47792841      13.64523959      17.61909063      13.94174477      13.20279738      12.09491253      16.66483297      13.94103272     
  0.02900000       7.89652287E+00   519.19588895     -6.29052373      0.08861401       5.00580747       19.53632321      18.47127130      19.45069353      20.32911658      15.76002557      13.83532868      17.99427407      14.14876328      13.40023783      12.21173367      16.99619508      14.14661451     
  0.02900000       1.00000000E+01   490.14802500     -6.39575708      0.08808445       5.01101369       19.96144356      18.95483127      19.96031575      21.03944462      16.03962279      14.03727274      18.36040189      14.35679159      13.60322400      12.31936593      17.32156447      14.35182311     
