# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01600000       1.06081836E-02   2349.52052324    -2.95201584      0.20204565       4.03163623       10.76574626      9.89945385       9.45050762       8.97147692       8.31779730       8.53876128       8.70828757       8.45581536       8.03821287       7.95166473       8.49052224       8.43206476      
  0.01600000       1.34339933E-02   2336.90091606    -2.97458357      0.19899912       4.04483310       10.82656672      9.95123189       9.50217705       9.02193456       8.36265825       8.59936633       8.75835447       8.51163318       8.08482827       8.00204997       8.53728745       8.48679702      
  0.01600000       1.70125428E-02   2317.42253449    -3.00869450      0.19456316       4.06441351       10.91956289      10.02984791      9.58020079       9.09834529       8.43008940       8.69220621       8.83379499       8.59659238       8.15499546       8.07798778       8.60762131       8.57002393      
  0.01600000       2.15443469E-02   2284.79715519    -3.06468047      0.18766787       4.09575451       11.07501679      10.15979106      9.70785144       9.22426941       8.53981232       8.84675422       8.95670394       8.73675702       8.26895958       8.20109057       8.72207092       8.70719032      
  0.01600000       2.72833338E-02   2216.11489202    -3.17555008      0.17557670       4.15360211       11.38951690      10.41643224      9.95805334       9.47422579       8.75166123       9.15413110       9.19405740       9.01236579       8.48602638       8.43353693       8.94293733       8.97652715      
  0.01600000       3.45510729E-02   2060.22244179    -3.39119612      0.15848973       4.24253258       12.04557712      10.92073561      10.43384889      9.96591596       9.13810048       9.72221776       9.63660782       9.51746878       8.85536854       8.81601225       9.35377572       9.46974419      
  0.01600000       4.37547938E-02   1864.22873327    -3.65061695      0.14358950       4.32828963       12.86026818      11.53548554      11.00282543      10.61112530      9.63225548       10.32059756      10.26204726      10.06647924      9.25193235       9.18886586       9.93140370       10.00936841     
  0.01600000       5.54102033E-02   1684.58724572    -3.88607506      0.13409157       4.38773135       13.51375452      12.08281034      11.53059242      11.29035831      10.19211501      10.71771742      11.04546690      10.47611258      9.56716023       9.44279804       10.64584316      10.42258868     
  0.01600000       7.01703829E-02   1536.67099277    -4.08836972      0.12766908       4.43036417       13.95301215      12.52428345      12.03250505      11.98715087      10.76240276      10.99793423      11.81142944      10.79723773      9.81841969       9.63969004       11.36268417      10.75738419     
  0.01600000       8.88623816E-02   1395.23886798    -4.28901632      0.12291730       4.46330882       14.28273203      12.92663436      12.63417836      12.72620234      11.37871336      11.22899998      12.51827548      11.09367495      10.04988096      9.83398860       12.09659202      11.07666889     
  0.01600000       1.12533558E-01   1291.35773535    -4.44993626      0.11922549       4.48979656       14.52878605      13.23879407      13.18522206      13.25785273      11.85880357      11.38463713      13.02447350      11.30920208      10.24046784      10.01946745      12.64733109      11.30873716     
  0.01600000       1.42510267E-01   1194.28010379    -4.60852912      0.11613447       4.51261289       14.79823637      13.55852345      13.75594495      13.73398434      12.28592636      11.52622240      13.49532037      11.51333932      10.44407589      10.22277074      13.12866977      11.52190270     
  0.01600000       1.80472177E-01   1101.62509464    -4.76855645      0.11352329       4.53236479       15.07234509      13.90582954      14.32991332      14.20518748      12.67572356      11.67895948      13.95713314      11.72839286      10.67744051      10.43138862      13.56198348      11.73959684     
  0.01600000       2.28546386E-01   1019.43305224    -4.92025088      0.11132466       4.54935190       15.37840994      14.26153947      14.81428219      14.64912956      12.99823529      11.83543382      14.37206429      11.93424696      10.91418893      10.61171119      13.92388926      11.94531909     
  0.01600000       2.89426612E-01   945.21733453     -5.06635268      0.10944565       4.56413765       15.69938449      14.63382566      15.26847827      15.09553222      13.30588647      12.00155819      14.78192793      12.14828946      11.16576650      10.78614372      14.26660471      12.15823977     
  0.01600000       3.66524124E-01   872.66952443     -5.21812960      0.10781286       4.57719349       16.06712365      15.04027016      15.71781538      15.60134055      13.59146654      12.18178825      15.14542965      12.36386646      11.42287869      10.93928019      14.57676802      12.37375663     
  0.01600000       4.64158883E-01   803.71288522     -5.37249324      0.10641388       4.58853808       16.47680659      15.48059940      16.19665934      16.15966733      13.89213205      12.38010620      15.54094777      12.59607743      11.69495272      11.09667772      14.90970760      12.60550065     
  0.01600000       5.87801607E-01   744.47143029     -5.51548952      0.10519499       4.59854449       16.87334366      15.89271375      16.64787293      16.70006571      14.16254132      12.56127113      15.90389738      12.80937642      11.94030309      11.23828714      15.20749946      12.81932664     
  0.01600000       7.44380301E-01   688.77994426     -5.65958633      0.10410816       4.60756483       17.31110479      16.32710173      17.12655304      17.25979371      14.43810213      12.76140621      16.27227856      13.02736230      12.17827750      11.37654205      15.51252778      13.03755668     
  0.01600000       9.42668455E-01   641.21969312     -5.79222551      0.10311020       4.61593099       17.73990478      16.75162144      17.60408089      17.83405113      14.71779490      12.95272246      16.64350952      13.23543222      12.40820925      11.51261710      15.82637851      13.24820150     
  0.01600000       1.19377664E+00   595.72665874     -5.92771521      0.10220627       4.62357922       18.19081875      17.19505009      18.10322437      18.43786522      15.00443623      13.14851549      17.03137413      13.45140148      12.63573730      11.64855015      16.15661858      13.46390932     
  0.01600000       1.51177507E+00   552.08529294     -6.06682657      0.10139115       4.63053415       18.69559949      17.69830854      18.67996211      19.16126737      15.34373596      13.36606715      17.47432386      13.69415852      12.88180866      11.79177722      16.54043215      13.70774207     
  0.01600000       1.91448198E+00   520.36474991     -6.17622928      0.10062369       4.63713379       19.09037328      18.10312204      19.14390616      19.73856913      15.62723441      13.53856728      17.82678895      13.89158019      13.06717263      11.89518244      16.85323325      13.90608673     
  0.01600000       2.42446202E+00   487.41877498     -6.29625457      0.09988275       4.64355327       19.61432465      18.67365927      19.80341329      20.56407378      15.97356573      13.77179447      18.27021495      14.14129055      13.28618650      12.01942314      17.25509212      14.15274454     
  0.01600000       3.07029063E+00   454.19327052     -6.42495797      0.09919021       4.64959660       20.17534836      19.30270390      20.48779241      21.43483774      16.34237167      14.02449071      18.73143994      14.40779097      13.52214865      12.14694580      17.66963432      14.41932575     
  0.01600000       3.88815518E+00   425.72344255     -6.54308934      0.09854246       4.65528741       20.74670027      19.97163087      21.12778550      22.26867148      16.68231994      14.25895742      19.16283261      14.65224282      13.73402048      12.26156615      18.05709831      14.66195394     
  0.01600000       4.92388263E+00   398.59389749     -6.66290261      0.09792799       4.66072050       21.44235168      20.79377894      21.81848196      23.23535536      17.05476181      14.51785210      19.65683159      14.91381805      13.97229924      12.38400455      18.50096747      14.92080212     
  0.01600000       6.23550734E+00   378.22228918     -6.75936827      0.09732757       4.66606248       22.05095988      21.50964094      22.35779334      24.05579817      17.36161274      14.73230721      20.06736065      15.13384283      14.17010306      12.48719416      18.86886014      15.13827341     
  0.01600000       7.89652287E+00   357.01853273     -6.86492180      0.09673297       4.67138520       22.80778119      22.35121843      22.96961504      25.06168372      17.73011194      14.98228717      20.56825891      15.38798690      14.40297797      12.60234126      19.31949796      15.38852895     
  0.01600000       1.00000000E+01   340.20324066     -6.95402056      0.09614831       4.67665093       23.55645902      23.15617959      23.53114784      26.02163906      18.06633887      15.21055677      21.04284340      15.61429858      14.61810327      12.70817339      19.74097538      15.61042663     
