# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04600000       1.70125428E-02   2832.28290848    -2.51593892      0.22971211       4.37880598       9.64351741       8.98479052       8.45970955       8.10701997       7.62926915       7.67332909       7.88915455       7.63970745       7.41045410       7.28928262       7.75061948       7.63001832      
  0.04600000       2.15443469E-02   2808.33985079    -2.60675803      0.21044889       4.45488097       9.87078609       9.20094235       8.67688523       8.32202259       7.83707113       7.89390930       8.10434539       7.85651696       7.62042191       7.50301771       7.96135970       7.84583310      
  0.04600000       2.72833338E-02   2772.91984713    -2.70059299      0.19375260       4.52667832       10.10557199      9.41950983       8.89819223       8.53922995       8.04327411       8.11752388       8.32103693       8.07499683       7.82840244       7.71556418       8.17171556       8.06293270      
  0.04600000       3.45510729E-02   2735.42603374    -2.79202194      0.17921156       4.59444130       10.33624720      9.63041813       9.11133023       8.74938895       8.24137503       8.33884194       8.53129696       8.28958218       8.03044711       7.92302716       8.37453597       8.27570105      
  0.04600000       4.37547938E-02   2690.09815319    -2.88554766      0.16638656       4.65893831       10.57549851      9.84351873       9.32680080       8.96161798       8.43802907       8.56579373       8.74306158       8.50762723       8.23181462       8.13068660       8.57692655       8.49142683      
  0.04600000       5.54102033E-02   2636.04102266    -2.98192127      0.15508106       4.72005697       10.82662531      10.06099461      9.54605001       9.17707539       8.63403079       8.80152945       8.95767509       8.73171637       8.43375733       8.34076108       8.77984081       8.71241375      
  0.04600000       7.01703829E-02   2574.91516938    -3.08047474      0.14509780       4.77785185       11.09137808      10.28306660      9.76773286       9.39555142       8.82839395       9.04906265       9.17396484       8.96298726       8.63608151       8.55484939       8.98213875       8.93965299      
  0.04600000       8.88623816E-02   2503.60497499    -3.18393755      0.13624796       4.83251376       11.37907062      10.51537901      9.99695630       9.62312134       9.02500074       9.32338576       9.39735430       9.21172805       8.84411489       8.78034642       9.18812337       9.18284308      
  0.04600000       1.12533558E-01   2424.08778564    -3.29162994      0.12838491       4.88414540       11.69218338      10.75860316      10.23130998      9.86051914       9.22197000       9.62271648       9.62396858       9.47544588       9.05410491       9.00960571       9.39513905       9.43967961      
  0.04600000       1.42510267E-01   2330.06495035    -3.40807530      0.12151905       4.93188497       12.04907259      11.02453495      10.48146137      10.12018353      9.42494693       9.94707450       9.85930691       9.75569146       9.26354523       9.23514246       9.60944480       9.71160477      
  0.04600000       1.80472177E-01   2219.56464130    -3.53581163      0.11560835       4.97519416       12.46196917      11.31998205      10.75217219      10.41108030      9.63819937       10.27484283      10.10823596      10.03938061      9.46427219       9.44272503       9.83812034       9.98759909      
  0.04600000       2.28546386E-01   2112.42064433    -3.66050570      0.11056329       5.01395134       12.87151346      11.61319049      11.01765992      10.70853301      9.85281774       10.56495123      10.36911634      10.29722660      9.64730355       9.62134084       10.07952961      10.23982916     
  0.04600000       2.89426612E-01   1993.93943300    -3.79556933      0.10622366       5.04872969       13.30535995      11.93278615      11.30629589      11.05074651      10.10700580      10.83333705      10.70502579      10.54848880      9.82907123       9.78372200       10.38926087      10.48798699     
  0.04600000       3.66524124E-01   1874.90098870    -3.93355316      0.10249290       5.07978577       13.70690418      12.25491697      11.61000730      11.43017613      10.41255360      11.06388354      11.13119092      10.78093902      10.00547362      9.92909027       10.77941471      10.72092039     
  0.04600000       4.64158883E-01   1753.66909667    -4.07696462      0.09932303       5.10707245       14.04698133      12.57190271      11.94545794      11.86995626      10.78193260      11.26834056      11.65002843      11.00353322      10.18113342      10.06996244      11.25549520      10.94876920     
  0.04600000       5.87801607E-01   1640.08364205    -4.21731618      0.09661192       5.13111087       14.32334656      12.86792311      12.30160010      12.34383091      11.17444288      11.45004957      12.17803743      11.21545982      10.34978156      10.20656464      11.75107613      11.16967874     
  0.04600000       7.44380301E-01   1530.71531799    -4.35867285      0.09425626       5.15255246       14.53820416      13.13547809      12.70790039      12.83885247      11.57936440      11.60484098      12.67065361      11.41598793      10.51784514      10.35199173      12.23991642      11.38252393     
  0.04600000       9.42668455E-01   1436.35825639    -4.48849947      0.09218231       5.17187759       14.77281401      13.38101893      13.11880899      13.27481774      11.94852385      11.72837976      13.08722108      11.58739780      10.67482644      10.50003310      12.67207110      11.56519016     
  0.04600000       1.19377664E+00   1335.74577926    -4.63220853      0.09033900       5.18942172       14.96475262      13.63464284      13.61883715      13.73701554      12.32293325      11.84400892      13.51593517      11.76770444      10.86135417      10.67738084      13.10014286      11.75366664     
  0.04600000       1.51177507E+00   1246.72433414    -4.76770282      0.08872308       5.20509899       15.17069821      13.89105836      14.10943642      14.16259252      12.65415264      11.96228866      13.91012272      11.94484967      11.05522156      10.85033942      13.47494692      11.93476673     
  0.04600000       1.91448198E+00   1153.01594035    -4.91777143      0.08727250       5.21941737       15.44781012      14.20905695      14.60159678      14.62536510      12.95790179      12.10265772      14.28997858      12.13898294      11.27823234      11.02090923      13.81501428      12.12925909     
  0.04600000       2.42446202E+00   1067.09308984    -5.06455554      0.08604805       5.23169007       15.75619024      14.55087365      15.04971477      15.07493014      13.23162947      12.24883358      14.64161658      12.32936619      11.50083349      11.17494984      14.11991532      12.31920830     
  0.04600000       3.07029063E+00   990.81426133     -5.20465293      0.08493982       5.24294938       16.09334336      14.91173493      15.47975454      15.55368408      13.49243694      12.41137755      14.98719027      12.52775607      11.73434202      11.32128748      14.41167964      12.51650396     
  0.04600000       3.88815518E+00   914.25736652     -5.35431854      0.08397010       5.25292272       16.48072006      15.31143375      15.92481406      16.07140657      13.75648520      12.58862509      15.33175506      12.73544224      11.97658340      11.46406242      14.70377028      12.72394943     
  0.04600000       4.92388263E+00   854.48545714     -5.48041421      0.08313947       5.26155754       16.83678893      15.66406327      16.31100425      16.53123089      13.97933418      12.74825974      15.62214539      12.91454712      12.18264937      11.58585419      14.94830589      12.90384935     
  0.04600000       6.23550734E+00   805.12951577     -5.59167146      0.08238488       5.26947700       17.17839860      15.99603915      16.66968987      16.95662830      14.18113021      12.89767543      15.88489822      13.07837980      12.36174145      11.69376631      15.16992148      13.06829761     
  0.04600000       7.89652287E+00   763.92215982     -5.69049935      0.08167204       5.27702524       17.48422302      16.28942524      16.98794348      17.33661859      14.36171503      13.03072547      16.11848587      13.22503017      12.51441320      11.78772790      15.36935582      13.21496851     
  0.04600000       1.00000000E+01   724.73168989     -5.78938865      0.08098100       5.28440580       17.80149932      16.59746301      17.32444376      17.73968748      14.54775249      13.16519068      16.36404134      13.37067254      12.67210786      11.88623777      15.57907422      13.36088602     
