# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03400000       1.80472177E-01   1826.28634323    -3.90520057      0.11160807       4.87450326       13.61080035      12.16573379      11.55020853      11.34551427      10.31164771      10.94030953      11.06030144      10.66715623      9.85668816       9.76880827       10.69711349      10.60809618     
  0.03400000       2.28546386E-01   1704.52710333    -4.05350351      0.10800982       4.90296753       13.96533480      12.49523668      11.89688855      11.80886207      10.69964592      11.15081614      11.60627171      10.89804026      10.03756626      9.91180300       11.19750336      10.84520772     
  0.03400000       2.89426612E-01   1594.48975555    -4.19407114      0.10499094       4.92759052       14.23439428      12.79060360      12.26191327      12.29707841      11.09962345      11.33153265      12.13244887      11.11190762      10.20652053      10.04851683      11.69686471      11.06928449     
  0.03400000       3.66524124E-01   1491.65033600    -4.33190155      0.10236366       4.94960240       14.45395909      13.05855230      12.66403744      12.78793443      11.50502151      11.48617373      12.61222701      11.31078619      10.36893954      10.18864542      12.18285020      11.28157266     
  0.03400000       4.64158883E-01   1403.50772033    -4.45788362      0.10001329       4.96977858       14.69813823      13.30300810      13.06378480      13.20499844      11.86558851      11.60845724      13.01196573      11.47743280      10.52066237      10.33355110      12.60303681      11.45935737     
  0.03400000       5.87801607E-01   1296.73649351    -4.61327688      0.09797058       4.98770244       14.88524314      13.57952353      13.61551401      13.70270988      12.28146854      11.73233961      13.47996652      11.67075972      10.71616494      10.52274229      13.07732185      11.66288285     
  0.03400000       7.44380301E-01   1227.26198111    -4.72528556      0.09614110       5.00407560       15.06185155      13.80074587      14.03053940      14.05392333      12.56586595      11.83842708      13.81607343      11.82423776      10.88363316      10.67571128      13.39780705      11.81958389     
  0.03400000       9.42668455E-01   1122.66951734    -4.89496497      0.09450573       5.01897733       15.37913789      14.16490599      14.58140566      14.55352281      12.91033986      11.99155279      14.24248043      12.03802888      11.12738050      10.86488498      13.78165319      12.03418356     
  0.03400000       1.19377664E+00   1038.40776094    -5.04300687      0.09315261       5.03150335       15.68710412      14.51791461      15.04931310      15.01594344      13.20339594      12.14487099      14.62406687      12.23794993      11.36171334      11.02808500      14.11005882      12.23368130     
  0.03400000       1.51177507E+00   967.94834292     -5.17636563      0.09194789       5.04280975       16.00114623      14.86364803      15.45513198      15.46126059      13.45667812      12.29915390      14.96102385      12.42847625      11.58616354      11.16906989      14.39348432      12.42316284     
  0.03400000       1.91448198E+00   897.41138561     -5.31824808      0.09084803       5.05326218       16.35935588      15.24153899      15.87706130      15.95196166      13.71370945      12.46890515      15.29099571      12.62704473      11.82013422      11.30725325      14.67589503      12.62215667     
  0.03400000       2.42446202E+00   830.89199588     -5.46159531      0.08985625       5.06279664       16.76644129      15.65046369      16.32254588      16.47820919      13.97213441      12.65046631      15.63138493      12.83516709      12.05827688      11.44643692      14.96067846      12.82970657     
  0.03400000       3.07029063E+00   769.67025015     -5.60299632      0.08898438       5.07126564       17.18445771      16.06635879      16.77472626      17.01756027      14.23335664      12.83852531      15.97173255      13.04350894      12.28580473      11.58058731      15.24637753      13.03901013     
  0.03400000       3.88815518E+00   715.04405396     -5.73856602      0.08820200       5.07893629       17.61312143      16.48179900      17.23282440      17.55829535      14.48627904      13.02043471      16.30755829      13.24266531      12.49831299      11.70906668      15.53044122      13.23941969     
  0.03400000       4.92388263E+00   668.45040175     -5.86266075      0.08748897       5.08598658       18.01850649      16.87646112      17.66295365      18.07248247      14.72606648      13.20912109      16.62448970      13.43427536      12.69366591      11.82823648      15.80166539      13.43176460     
  0.03400000       6.23550734E+00   625.61876195     -5.98424393      0.08683178       5.09253572       18.43885546      17.29470396      18.13544189      18.65418399      14.99233487      13.37751085      16.96990654      13.63131747      12.89811525      11.95125305      16.10048606      13.62867723     
  0.03400000       7.89652287E+00   588.02814437     -6.09789061      0.08623517       5.09852433       18.83798674      17.70355064      18.58787453      19.22504323      15.24668128      13.54505237      17.30699394      13.82137605      13.09220314      12.06692882      16.39267034      13.81737596     
  0.03400000       1.00000000E+01   556.06084370     -6.20062231      0.08567832       5.10415128       19.21669284      18.09951956      19.01761945      19.79955189      15.49923128      13.72062530      17.63525249      14.00496360      13.28349850      12.17902026      16.67937329      14.00007591     
