# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05900000       7.01703829E-02   2776.17431981    -2.87112694      0.15884592       4.80731469       10.54425569      9.84095635       9.30373149       8.96215851       8.46806919       8.58287318       8.75501375       8.52894554       8.27906273       8.17761623       8.59980800       8.51401432      
  0.05900000       8.88623816E-02   2727.72571269    -2.96169939      0.14824527       4.86730648       10.77534611      10.04467116      9.51031744       9.16585115       8.65519300       8.80062415       8.95756210       8.73758843       8.47087890       8.37468672       8.79277893       8.72036108      
  0.05900000       1.12533558E-01   2671.69385679    -3.05521761      0.13875504       4.92476992       11.02575759      10.25594670      9.72040505       9.37503325       8.84238756       9.03211956       9.16359828       8.95512980       8.66504923       8.57735451       8.98676796       8.93456891      
  0.05900000       1.42510267E-01   2606.06794163    -3.15322444      0.13026842       4.97958849       11.29183398      10.47532946      9.93828089       9.59082601       9.03204636       9.27790157       9.37607696       9.18324566       8.86289695       8.78678906       9.18459482       9.15837698      
  0.05900000       1.80472177E-01   2527.92721800    -3.25831085      0.12266985       5.03179065       11.59260435      10.71168498      10.16797999      9.82126882       9.22656941       9.55561894       9.59872328       9.43349880       9.06949196       9.01221540       9.38878814       9.40251718      
  0.05900000       2.28546386E-01   2441.69056935    -3.36721614      0.11599628       5.08037812       11.91623051      10.95674233      10.40167698      10.06031132      9.42035090       9.85808139       9.82345171       9.69718204       9.27639899       9.23937263       9.59296413       9.65889337      
  0.05900000       2.89426612E-01   2338.56230139    -3.48694994      0.11016751       5.12515923       12.29401814      11.23040951      10.65499017      10.32826576      9.62252018       10.18663415      10.05964592      9.97816388       9.48246646       9.46000172       9.80737603       9.93133137      
  0.05900000       3.66524124E-01   2225.77044600    -3.61291701      0.10519574       5.16526995       12.70812964      11.52288809      10.92016383      10.61814017      9.83040186       10.50178733      10.30439917      10.25052806      9.67376348       9.65566094       10.03226648      10.19636153     
  0.05900000       4.64158883E-01   2115.98160891    -3.73678352      0.10092647       5.20125605       13.11541212      11.81516171      11.18386821      10.91915408      10.04609433      10.77438025      10.57138408      10.49556306      9.84858572       9.82276443       10.27970897      10.43666953     
  0.05900000       5.87801607E-01   1996.10995570    -3.87046666      0.09723561       5.23361557       13.53785122      12.13019071      11.46989026      11.26261381      10.30411971      11.02575292      10.91657278      10.73411669      10.02303747      9.97610477       10.59819555      10.67315035     
  0.05900000       7.44380301E-01   1873.35676157    -4.00927683      0.09409156       5.26216495       13.92683259      12.45070287      11.77870339      11.65191059      10.62275065      11.24528929      11.36392787      10.95916428      10.19538907      10.11691559      11.00798169      10.89979618     
  0.05900000       9.42668455E-01   1752.58866303    -4.14990288      0.09143551       5.28703654       14.23500563      12.75342192      12.11517129      12.09036494      10.99339543      11.43912148      11.88276688      11.17338567      10.36671437      10.25566577      11.48544986      11.11982483     
  0.05900000       1.19377664E+00   1639.31524827    -4.28800195      0.08914292       5.30909255       14.48482455      13.03648147      12.47598706      12.56044258      11.38238031      11.61091971      12.39825819      11.37814028      10.53222100      10.39207615      11.97333632      11.33386901     
  0.05900000       1.51177507E+00   1531.94477240    -4.42526869      0.08715850       5.32864705       14.68413301      13.28420681      12.87962709      13.03054577      11.76608840      11.74871253      12.86097074      11.56430683      10.69661034      10.53870661      12.43326936      11.53131422     
  0.05900000       1.91448198E+00   1439.17164341    -4.55148272      0.08540023       5.34634820       14.89043309      13.51472703      13.29110113      13.45505584      12.11922140      11.86320168      13.26385926      11.72964278      10.85442776      10.68812713      12.84544870      11.70651109     
  0.05900000       2.42446202E+00   1338.84573266    -4.69337366      0.08380778       5.36269759       15.08721288      13.76192064      13.78266968      13.90638279      12.47196437      11.97449650      13.67547160      11.90638291      11.04300245      10.86318728      13.24802185      11.88958275     
  0.05900000       3.07029063E+00   1244.32258556    -4.83504166      0.08242093       5.37719131       15.31928543      14.03189788      14.27854346      14.35028701      12.79409373      12.09741586      14.06722196      12.08918051      11.24697520      11.03536076      13.61229638      12.07494568     
  0.05900000       3.88815518E+00   1164.41886876    -4.96325564      0.08120526       5.39009796       15.56107508      14.30519890      14.69228829      14.75405254      13.04562398      12.22077417      14.38444889      12.25693396      11.44085899      11.17981843      13.89386652      12.24249916     
  0.05900000       4.92388263E+00   1091.40964881    -5.08747547      0.08011534       5.40183491       15.82423356      14.59184852      15.06644430      15.13939904      13.27097648      12.34679534      14.67340954      12.41865702      11.63029650      11.31035067      14.14451827      12.40360744     
  0.05900000       6.23550734E+00   1026.24069217    -5.20532960      0.07911569       5.41274099       16.10771159      14.89005085      15.42752904      15.54387920      13.48795636      12.48414364      14.95673067      12.58469136      11.82559516      11.43508248      14.38629593      12.56877472     
  0.05900000       7.89652287E+00   968.41758463     -5.31626519      0.07819361       5.42292373       16.39813080      15.18301199      15.75753120      15.92810089      13.68129374      12.61849671      15.21114128      12.74208721      12.00827155      11.54656440      14.60057081      12.72499346     
  0.05900000       1.00000000E+01   916.50036785     -5.42190639      0.07730504       5.43285060       16.68639971      15.46736463      16.06986864      16.29538871      13.86299780      12.74982645      15.44657333      12.89061279      12.17983357      11.65071385      14.80021009      12.87358030     
