# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04700000       1.06081836E-02   2881.77164827    -2.31013352      0.28121956       4.21242324       9.12892335       8.49122075       7.96339625       7.61639147       7.15379281       7.17532681       7.39968386       7.14841395       6.93253177       6.80448621       7.26957502       7.14047863      
  0.04700000       1.34339933E-02   2860.57717650    -2.41084275      0.25415682       4.30031142       9.38094755       8.73417687       8.20714355       7.85792578       7.38883586       7.42060163       7.64083764       7.39064964       7.16906669       7.04428575       7.50703880       7.38192868      
  0.04700000       1.70125428E-02   2840.94457422    -2.50336358      0.23164132       4.38088066       9.61264611       8.95678631       8.43015697       8.07941059       7.60445643       7.64710107       7.86257261       7.61393943       7.38688273       7.26550397       7.72508741       7.60438338      
  0.04700000       2.15443469E-02   2819.84127779    -2.59210305      0.21228434       4.45667894       9.83490800       9.16894456       8.64286179       8.29057665       7.80933396       7.86405755       8.07415129       7.82733864       7.59423629       7.47647046       7.93262839       7.81685050      
  0.04700000       2.72833338E-02   2785.41060894    -2.68540418      0.19540834       4.52862860       10.06806787      9.38667107       8.86326198       8.50690130       8.01503173       8.08599026       8.28985549       8.04446136       7.80141704       7.68799476       8.14230275       8.03268550      
  0.04700000       3.45510729E-02   2748.77579347    -2.77630358      0.18071684       4.59651750       10.29690138      9.59678908       9.07566975       8.71616684       8.21262200       8.30515567       8.49903975       8.25734240       8.00243449       7.89413516       8.34441233       8.24387337      
  0.04700000       4.37547938E-02   2705.64933478    -2.86851401      0.16773738       4.66125453       10.53125855      9.80710359       9.28862757       8.92595513       8.40796870       8.52859224       8.70864888       8.47258919       8.20234121       8.09988218       8.54521614       8.45696798      
  0.04700000       5.54102033E-02   2653.14996384    -2.96404694      0.15627082       4.72275898       10.78058091      10.02343299      9.50625210       9.14033171       8.60329545       8.76239944       8.92187860       8.69487980       8.40342809       8.30879489       8.74718661       8.67628213      
  0.04700000       7.01703829E-02   2594.41842913    -3.06123400      0.14612887       4.78104054       11.03786544      10.24180629      9.72547955       9.35587111       8.79663540       9.00296694       9.13592599       8.92142558       8.60382412       8.51925376       8.94810626       8.89917682      
  0.04700000       8.88623816E-02   2524.87690580    -3.16351599      0.13714938       4.83612566       11.32267038      10.47242458      9.95258616       9.58153222       8.99218851       9.27212796       9.35739536       9.16663787       8.81052361       8.74273588       9.15273343       9.13904263      
  0.04700000       1.12533558E-01   2446.73933087    -3.27034511      0.12914397       4.88836498       11.62837115      10.71240794      10.18599156      9.81611317       9.18918525       9.56507781       9.58360997       9.42665660       9.02037347       8.97188736       9.35971419       9.39253146      
  0.04700000       1.42510267E-01   2357.17761697    -3.38363283      0.12213282       4.93684811       11.97148137      10.97042260      10.42982278      10.06797716      9.38894021       9.88210990       9.81494599       9.70134157       9.22915728       9.19790543       9.57035695       9.65926448      
  0.04700000       1.80472177E-01   2249.32588742    -3.50923237      0.11606629       4.98110149       12.37412690      11.26008576      10.69638093      10.35216847      9.59959790       10.21338115      10.06013968      9.98688011       9.43281379       9.41100066       9.79485723       9.93662010      
  0.04700000       2.28546386E-01   2139.99182938    -3.63535138      0.11089950       5.02065474       12.78842689      11.55522423      10.96418201      10.64877558      9.81290039       10.51420084      10.31565299      10.25180039      9.61954041       9.59616713       10.03106377      10.19538605     
  0.04700000       2.89426612E-01   2024.58641816    -3.76725031      0.10644616       5.05625382       13.21571634      11.86825470      11.24582356      10.97952837      10.05660136      10.78239185      10.63248270      10.50051201      9.79960982       9.75989118       10.32386424      10.44067057     
  0.04700000       3.66524124E-01   1905.62025330    -3.90426903      0.10261826       5.08806358       13.62632572      12.18858863      11.54469463      11.34714075      10.34620285      11.02403382      11.03188823      10.73856009      9.97741912       9.90970787       10.69009224      10.67799919     
  0.04700000       4.64158883E-01   1782.78836596    -4.04803089      0.09935878       5.11610041       13.98795309      12.51175934      11.87460234      11.77649719      10.70547116      11.23548446      11.53903462      10.96471137      10.15417980      10.05100786      11.15416000      10.90831181     
  0.04700000       5.87801607E-01   1667.92055902    -4.18837001      0.09658189       5.14072151       14.27764711      12.81107941      12.22163897      12.23905865      11.09140137      11.42075755      12.06732349      11.17691704      10.32318349      10.18727961      11.64557711      11.12857317     
  0.04700000       7.44380301E-01   1557.41771026    -4.32939423      0.09417203       5.16266900       14.50124056      13.08416753      12.61772410      12.73265497      11.49451162      11.58104786      12.56892977      11.38020647      10.49187597      10.33141567      12.13645874      11.34347508     
  0.04700000       9.42668455E-01   1458.24361326    -4.46337387      0.09206359       5.18233692       14.72533869      13.33481785      13.03364760      13.19087761      11.87844568      11.71236183      13.00734864      11.56028309      10.65205249      10.47907607      12.58868455      11.53571722     
  0.04700000       1.19377664E+00   1362.07762838    -4.59984053      0.09018068       5.20028538       14.93152150      13.58035792      13.49946044      13.63275214      12.24129161      11.82630708      13.42032051      11.73319424      10.82775113      10.64712292      13.00564846      11.71710333     
  0.04700000       1.51177507E+00   1266.26042698    -4.74247971      0.08853889       5.21624401       15.13291491      13.84136092      14.01060493      14.07994851      12.59285262      11.94462847      13.83378555      11.91490043      11.02401069      10.82574127      13.40407302      11.90403801     
  0.04700000       1.91448198E+00   1177.48326996    -4.88343214      0.08705722       5.23090262       15.38201914      14.13355499      14.49160465      14.52166906      12.89430340      12.07728953      14.20825898      12.10119972      11.23665385      10.99443354      13.74255609      12.09112087     
  0.04700000       2.42446202E+00   1085.44657187    -5.03743981      0.08580124       5.24352501       15.69744598      14.48258273      14.96013176      14.98349450      13.17918116      12.22468907      14.57109991      12.29617254      11.46377425      11.15467098      14.05944164      12.28572305     
  0.04700000       3.07029063E+00   1009.79060464    -5.17437289      0.08467748       5.25497628       16.01887754      14.83055018      15.38411830      15.45000916      13.43693638      12.38185078      14.91162383      12.48956988      11.69191623      11.29992200      14.34814545      12.47821846     
  0.04700000       3.88815518E+00   933.01561728     -5.32199654      0.08368631       5.26520326       16.39712101      15.22172735      15.82407758      15.95582382      13.69802776      12.55501515      15.25541287      12.69501418      11.93129962      11.44295826      14.63792857      12.68283027     
  0.04700000       4.92388263E+00   870.26375768     -5.45175910      0.08284154       5.27401580       16.75409611      15.57765881      16.21758939      16.42516407      13.92870669      12.71796232      15.55162354      12.87703959      12.14342770      11.56785460      14.89085843      12.86632590     
  0.04700000       6.23550734E+00   820.82604781     -5.56142876      0.08207595       5.28208028       17.08709853      15.90112116      16.56474144      16.83507825      14.12344649      12.86243837      15.80730025      13.03694981      12.31932486      11.67305002      15.10593094      13.02585074     
  0.04700000       7.89652287E+00   778.62841118     -5.66076583      0.08135401       5.28975418       17.39213614      16.19702916      16.88435923      17.21891898      14.30556301      13.00032888      16.04298299      13.18596650      12.47622778      11.76925516      15.30605057      13.17540071     
  0.04700000       1.00000000E+01   739.34173977     -5.75825977      0.08064870       5.29731735       17.70243406      16.49640345      17.21177746      17.61079284      14.48834409      13.12709600      16.28195237      13.32971906      12.63036066      11.86601816      15.50920468      13.31923426     
