# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03000000       2.89426612E-01   1459.67604147    -4.34551008      0.10523458       4.87121965       14.46850703      13.07652467      12.72223220      12.84887714      11.54544564      11.46379975      12.66572269      11.30209012      10.33870151      10.15067111      12.24148544      11.27694601     
  0.03000000       3.66524124E-01   1363.04888997    -4.48456013      0.10283325       4.89126906       14.70489827      13.33913218      13.17999432      13.30615885      11.93992353      11.59070666      13.10111971      11.48185487      10.50563104      10.31163130      12.69836769      11.46866799     
  0.03000000       4.64158883E-01   1271.87660173    -4.62250648      0.10075917       4.90896661       14.88038172      13.59229511      13.67701751      13.74108050      12.31038086      11.70515637      13.51619604      11.65645181      10.68339177      10.48530158      13.11884226      11.65187890     
  0.03000000       5.87801607E-01   1199.26746364    -4.74113579      0.09886177       4.92547890       15.07873937      13.83350982      14.11133771      14.10912456      12.60157417      11.81888904      13.86436374      11.81885670      10.86264487      10.64462252      13.44610840      11.81678899     
  0.03000000       7.44380301E-01   1091.54767540    -4.91900345      0.09723847       4.93985940       15.41364223      14.22390046      14.68553540      14.62445739      12.96368068      11.97940790      14.31401194      12.04218209      11.11725135      10.84111567      13.84886642      12.04084000     
  0.03000000       9.42668455E-01   1014.36405016    -5.05896072      0.09584638       4.95238441       15.71634391      14.56852342      15.12536840      15.07515103      13.24152025      12.13246501      14.68215957      12.23799228      11.34824563      10.99655952      14.16155939      12.23601019     
  0.03000000       1.19377664E+00   945.05997191     -5.19316533      0.09460918       4.96366914       16.03297265      14.91970815      15.52933244      15.51958990      13.49599673      12.28799516      15.01797952      12.42953542      11.57374628      11.13677103      14.44484107      12.42656124     
  0.03000000       1.51177507E+00   879.06480641     -5.32928434      0.09348526       4.97404933       16.37819991      15.28090594      15.93439096      15.99298386      13.74333547      12.45301867      15.33244175      12.61995385      11.79943711      11.27017707      14.71490138      12.61805610     
  0.03000000       1.91448198E+00   813.25247018     -5.47406207      0.09245796       4.98364686       16.79285253      15.70327366      16.39014203      16.53050995      14.00977207      12.63873626      15.68590354      12.83412665      12.04424607      11.41256150      15.00802377      12.83147063     
  0.03000000       2.42446202E+00   751.49362316     -5.61977415      0.09155508       4.99217062       17.22593103      16.13084519      16.85884724      17.08856197      14.27878722      12.82867200      16.03979399      13.04959547      12.27671082      11.54994500      15.30451716      13.04779504     
  0.03000000       3.07029063E+00   696.84788501     -5.75856362      0.09075551       4.99978951       17.66643571      16.55903424      17.33212549      17.64324325      14.54079281      13.02930368      16.38644867      13.25778342      12.49373858      11.67950570      15.59877944      13.25730113     
  0.03000000       3.88815518E+00   653.14828061     -5.87821115      0.09001099       5.00694443       18.06658799      16.95052986      17.76445111      18.16564428      14.78569403      13.19726213      16.70697968      13.44597793      12.69046950      11.79914717      15.87338806      13.44649427     
  0.03000000       4.92388263E+00   608.56286195     -6.00775835      0.08931625       5.01367453       18.51302235      17.39698884      18.26580382      18.78208152      15.06755119      13.38198740      17.08001785      13.65358511      12.90752384      11.92983107      16.19541366      13.65323683     
  0.03000000       6.23550734E+00   567.53913695     -6.13517051      0.08868572       5.01982814       18.97460159      17.87158231      18.78742172      19.45322851      15.36648442      13.58218545      17.47226840      13.87147342      13.13523310      12.06333212      16.53632634      13.87010652     
  0.03000000       7.89652287E+00   532.69767448     -6.25085585      0.08811232       5.02546224       19.39039838      18.30640264      19.26515670      20.09091509      15.65309470      13.77460714      17.84943999      14.07938827      13.33965891      12.18357743      16.86758586      14.07716166     
  0.03000000       1.00000000E+01   502.71280097     -6.35676488      0.08757837       5.03074172       19.79680872      18.76053397      19.75119512      20.75677930      15.92234133      13.96574911      18.20245053      14.28087410      13.52963683      12.29146821      17.18199996      14.27638561     
