# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04500000       1.06081836E-02   2864.88661680    -2.33323074      0.27707518       4.20643304       9.18554942       8.54259614       8.01793634       7.66700660       7.19888660       7.22229664       7.44784787       7.19474138       6.97477339       6.84683111       7.31592628       7.18661381      
  0.04500000       1.34339933E-02   2841.04190007    -2.43686062      0.25005811       4.29554633       9.44469705       8.79166392       8.26817530       7.91448960       7.43907747       7.47356240       7.69489597       7.44271338       7.21628563       7.09185258       7.55883834       7.43372670      
  0.04500000       1.70125428E-02   2823.35287249    -2.52868862      0.22779939       4.37652369       9.67476270       9.01314435       8.48968484       8.13492826       7.65429729       7.69970458       7.91599882       7.66564611       7.43413017       7.31316410       7.77638662       7.65582594      
  0.04500000       2.15443469E-02   2796.02991167    -2.62193923      0.20862578       4.45289104       9.90798496       9.23402228       8.71213807       8.35443835       7.86549346       7.92452655       8.13539267       7.88644687       7.64712694       7.53007496       7.99083870       7.87555556      
  0.04500000       2.72833338E-02   2760.32515265    -2.71591105      0.19211072       4.52452414       10.14348451      9.45252152       8.93326593       8.57175481       8.07164928       8.14959853       8.35247778       8.10596781       7.85567120       7.74349000       8.20130538       8.09358382      
  0.04500000       3.45510729E-02   2721.62854574    -2.80810613      0.17771312       4.59218848       10.37669372      9.66479787       9.14777576       8.78331359       8.27061301       8.37334119       8.56421672       8.32253943       8.05892234       7.95243278       8.40520813       8.30822310      
  0.04500000       4.37547938E-02   2673.72448841    -2.90318591      0.16504634       4.65641724       10.62126259      9.88106864       9.36625620       8.99830595       8.46887338       8.60437713       8.77859485       8.54390995       8.26208938       8.16239822       8.60954929       8.52707121      
  0.04500000       5.54102033E-02   2618.53098379    -3.00016479      0.15389825       4.71716115       10.87407980      10.09944303      9.58660800       9.21454070       8.66518330       8.84160853       8.99407432       8.76936148       8.46454373       8.37340691       8.81297452       8.74931359      
  0.04500000       7.01703829E-02   2554.82180114    -3.10020357      0.14407672       4.77444106       11.14729270      10.32561327      9.81089273       9.43637711       8.86074530       9.09801688       9.21296616       9.00655632       8.66933820       8.59199736       9.01685988       8.98199699      
  0.04500000       8.88623816E-02   2481.52184247    -3.20504240      0.13535190       4.82869994       11.43920620      10.56035820      10.04248037      9.66640739       9.05849510       9.37803527       9.43831073       9.25922519       8.87875736       8.81937900       9.22424697       9.22889016      
  0.04500000       1.12533558E-01   2400.71780708    -3.31353292      0.12763808       4.87966796       11.75739121      10.80601958      10.27805113      9.90623911       9.25559947       9.68064640       9.66531883       9.52497273       9.08807779       9.04749488       9.43153453       9.48751123      
  0.04500000       1.42510267E-01   2302.13596655    -3.43332105      0.12092162       4.92662100       12.12995799      11.08063150      10.53466428      10.17440470      9.46190056       10.01220690      9.90473118       9.81038736       9.29766554       9.27158588       9.64969502       9.76436255      
  0.04500000       1.80472177E-01   2190.24330448    -3.56217265      0.11517399       4.96892000       12.54907849      11.37971860      10.80781011      10.47034939      9.67706993       10.33456995      10.15722801      10.09083976      9.49506042       9.47312234       9.88229815       10.03764016     
  0.04500000       2.28546386E-01   2082.61325838    -3.68771309      0.11024470       5.00691305       12.96045407      11.67657342      11.07562988      10.77516475      9.89846062       10.61466691      10.43210727      10.34320564      9.67594642       9.64586993       10.13681739      10.28514394     
  0.04500000       2.89426612E-01   1963.77627116    -3.82369838      0.10602057       5.04084797       13.39082259      11.99667879      11.36730057      11.12401464      10.16103846      10.87986144      10.78393685      10.59392172      9.85780173       9.80591036       10.46041571      10.53308620     
  0.04500000       3.66524124E-01   1843.69221796    -3.96363674      0.10238355       5.07116652       13.78593263      12.32204105      11.67766356      11.51798290      10.48336996      11.10357671      11.23737851      10.82392857      10.03406431      9.94845918       10.87485111      10.76469282     
  0.04500000       4.64158883E-01   1724.22380867    -4.10653985      0.09930436       5.09769107       14.10796983      12.63365407      12.01789743      11.96727792      10.86120365      11.30142607      11.76511119      11.04304386      10.20816249      10.08848234      11.36060325      10.99011182     
  0.04500000       5.87801607E-01   1611.66888907    -4.24730107      0.09665651       5.12116487       14.36830885      12.92487313      12.38616462      12.45238165      11.26027881      11.47867986      12.28998431      11.25436982      10.37708204      10.22669267      11.85911415      11.21139592     
  0.04500000       7.44380301E-01   1503.60008575    -4.38883698      0.09435338       5.14211258       14.58108076      13.18916814      12.80364641      12.94738501      11.66724283      11.62797810      12.77325900      11.45186692      10.54440118      10.37377377      12.34613173      11.42184923     
  0.04500000       9.42668455E-01   1414.04743609    -4.51450060      0.09230945       5.16113509       14.81664225      13.42780255      13.20999047      13.36165924      12.01983407      11.74437635      13.16910334      11.61565971      10.69974814      10.52297622      12.75641511      11.59564184     
  0.04500000       1.19377664E+00   1308.98664277    -4.66571783      0.09051238       5.17821107       15.00953489      13.69299893      13.73959722      13.84117914      12.40451753      11.86303067      13.61180349      11.80295804      10.89579624      10.70765799      13.19461221      11.79081678     
  0.04500000       1.51177507E+00   1226.76949891    -4.79385324      0.08891415       5.19368514       15.21233866      13.94412621      14.20714949      14.24713844      12.71374548      11.98094780      13.98487340      11.97541275      11.08738389      10.87432108      13.54366180      11.96598402     
  0.04500000       1.91448198E+00   1128.43971527    -4.95289280      0.08750287       5.20758226       15.51788022      14.28797111      14.70999642      14.72738905      13.02085390      12.12822115      14.37064556      12.17671268      11.31966336      11.04655161      13.88630849      12.16735624     
  0.04500000       2.42446202E+00   1048.47882532    -5.09254612      0.08630402       5.21956471       15.81873372      14.62297671      15.14142722      15.17060878      13.28547737      12.27471213      14.71473758      12.36431524      11.54006630      11.19577285      14.18206781      12.35441211     
  0.04500000       3.07029063E+00   971.82435018     -5.23548473      0.08521234       5.23062178       16.16906846      14.99466233      15.57495696      15.65684866      13.54740185      12.44085699      15.06220320      12.56606784      11.77666787      11.34197469      14.47449168      12.55487279     
  0.04500000       3.88815518E+00   896.11485085     -5.38610770      0.08426529       5.24032927       16.56529008      15.39929694      16.02528672      16.18693728      13.81425894      12.62232155      15.40603035      12.77468935      12.02073607      11.48479074      14.76835825      12.76424366     
  0.04500000       4.92388263E+00   838.67405364     -5.50965838      0.08344628       5.24881282       16.92530255      15.75338737      16.40827737      16.64025486      14.03148101      12.78119480      15.69236549      12.95211109      12.22061520      11.60336997      15.00778039      12.94162516     
  0.04500000       6.23550734E+00   790.35152951     -5.62051863      0.08270227       5.25659193       17.26609216      16.08516047      16.76842140      17.07093971      14.23695037      12.93219757      15.95789941      13.11757412      12.39943087      11.71128964      15.23307364      13.10796468     
  0.04500000       7.89652287E+00   748.97025114     -5.72138915      0.08199871       5.26401270       17.58072630      16.38839964      17.09933463      17.46593372      14.42296895      13.06088770      16.20061197      13.26498200      12.55642192      11.80857704      15.43909728      13.25531563     
  0.04500000       1.00000000E+01   709.99788833     -5.82138659      0.08132287       5.27120136       17.90512327      16.70449570      17.44686606      17.88104872      14.61368261      13.20784820      16.45083569      13.41719697      12.71394404      11.90679212      15.65395364      13.40801058     
