# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03800000       1.06081836E-02   2797.39638468    -2.41755386      0.26371670       4.17592411       9.39219441       8.72882067       8.21690366       7.84866758       7.35802373       7.38723056       7.61904450       7.35782467       7.12118053       6.99292444       7.47989940       7.34900947      
  0.03800000       1.34339933E-02   2773.47974224    -2.52700769      0.23651758       4.27047234       9.66621251       8.99153962       8.48039264       8.10995288       7.61222582       7.65564233       7.88134814       7.62206912       7.37828130       7.25451862       7.73731956       7.61215131      
  0.03800000       1.70125428E-02   2738.40832360    -2.63426031      0.21443600       4.35560268       9.93493129       9.24346499       8.73480176       8.36044338       7.85190520       7.91481462       8.13239490       7.87557529       7.62074964       7.50250666       7.98150954       7.86411556      
  0.03800000       2.15443469E-02   2701.86566298    -2.73483913      0.19618719       4.43285790       10.18851700      9.47776489       8.97142178       8.59366668       8.07346431       8.15928702       8.36640781       8.11344796       7.84605322       7.73373793       8.20794324       8.10019709      
  0.03800000       2.72833338E-02   2658.15592176    -2.83482392      0.18065752       4.50448713       10.44211425      9.70726337       9.20394872       8.82195961       8.28721885       8.40098560       8.59515761       8.34752334       8.06414615       7.95858512       8.42747951       8.33205517      
  0.03800000       3.45510729E-02   2604.09325031    -2.93703467      0.16733801       4.57101119       10.70716855      9.93915760       9.43817729       9.05145989       8.49737812       8.65118603       8.82440887       8.58627731       8.28025418       8.18364609       8.64479720       8.56770209      
  0.03800000       4.37547938E-02   2541.24540181    -3.04129086      0.15584466       4.63281588       10.98565774      10.17423535      9.67381861       9.28286030       8.70429807       8.91685039       9.05469734       8.83324692       8.49568138       8.41217180       8.86022492       8.81043380      
  0.03800000       5.54102033E-02   2471.08092589    -3.14734587      0.14587357       4.69024699       11.27857363      10.41314617      9.91000552       9.51681367       8.90763383       9.19890996       9.28483426       9.08951334       8.71023314       8.64399923       9.07298294       9.06121208      
  0.03800000       7.01703829E-02   2391.82129904    -3.25817752      0.13704998       4.74444225       11.59585354      10.66354885      10.15320780      9.76145607       9.11259092       9.50385458       9.51981615       9.36106703       8.92712912       8.88031092       9.28834875       9.32576502      
  0.03800000       8.88623816E-02   2299.44473736    -3.37628883      0.12943261       4.79411192       11.95575378      10.93453636      10.40918361      10.02555869      9.32104697       9.83614857       9.76055442       9.64838277       9.14151474       9.11080676       9.50812638       9.60467065      
  0.03800000       1.12533558E-01   2190.45475951    -3.50565481      0.12289477       4.83913274       12.36975027      11.23361367      10.68479603      10.32001478      9.53922017       10.16776457      10.01436487      9.93708596       9.34624746       9.32181967       9.74187102       9.88585694      
  0.03800000       1.42510267E-01   2083.54962330    -3.63277291      0.11733821       4.87932018       12.78596802      11.53400100      10.95652283      10.62485418      9.76149946       10.46243999      10.28629817      10.20042709      9.53419791       9.50425740       9.99355276       10.14377048     
  0.03800000       1.80472177E-01   1968.12815218    -3.76747272      0.11261105       4.91503761       13.21732707      11.85135484      11.24516207      10.96594838      10.01588831      10.73834935      10.62230618      10.45792716      9.71946583       9.67035868       10.30275185      10.39765167     
  0.03800000       2.28546386E-01   1853.07151076    -3.90406983      0.10854479       4.94698020       13.61485062      12.17133500      11.54585903      11.34315629      10.32084694      10.96774662      11.04807478      10.68997060      9.89628296       9.81527001       10.69212889      10.63026364     
  0.03800000       2.89426612E-01   1733.36292759    -4.04834898      0.10506832       4.97525539       13.96271879      12.49270348      11.88218737      11.78714094      10.69299204      11.17480136      11.57100953      10.91538003      10.07354674      9.95675328       11.17156256      10.86112466     
  0.03800000       3.66524124E-01   1620.65352517    -4.18979816      0.10212930       4.99989786       14.24505892      12.79288598      12.24114777      12.26942428      11.09050526      11.35943170      12.10370642      11.13072492      10.24333005      10.09310598      11.67241384      11.08586475     
  0.03800000       4.64158883E-01   1514.30319542    -4.32971719      0.09957558       5.02189305       14.46175838      13.06284520      12.64334404      12.76592424      11.49775241      11.51718618      12.59495338      11.33277577      10.40886427      10.23496566      12.16342682      11.30086299     
  0.03800000       5.87801607E-01   1424.39430579    -4.45604826      0.09730776       5.04190370       14.70337126      13.30726083      13.04108891      13.18867643      11.86011588      11.64063390      12.99986465      11.50092490      10.56088011      10.37871633      12.58708787      11.48032775     
  0.03800000       7.44380301E-01   1319.58278080    -4.60686355      0.09530773       5.05994218       14.89869871      13.57507259      13.56721135      13.67304675      12.26058215      11.76201426      13.45276179      11.68898730      10.75151870      10.56195910      13.04496336      11.67804182     
  0.03800000       9.42668455E-01   1241.20085601    -4.72934676      0.09355709       5.07604498       15.08162237      13.81030426      14.01940798      14.05869860      12.57225667      11.87245502      13.81932752      11.85251901      10.92870144      10.72463021      13.39721673      11.84573038     
  0.03800000       1.19377664E+00   1144.80143958    -4.88474363      0.09196167       5.09098438       15.36787246      14.13972249      14.53174135      14.52726941      12.89212657      12.01558255      14.21608841      12.05210699      11.15668219      10.90256039      13.75461374      12.04604899     
  0.03800000       1.51177507E+00   1055.09723230    -5.03903317      0.09064122       5.10354651       15.68558931      14.49992069      15.01240139      14.99762834      13.19011975      12.16892291      14.59950218      12.25389072      11.39219313      11.06828411      14.08722621      12.24751508     
  0.03800000       1.91448198E+00   983.31946926     -5.17279252      0.08946422       5.11489916       16.00070891      14.84418754      15.42188990      15.44717882      13.44300815      12.32338885      14.93635695      12.44448926      11.61690739      11.21012885      14.37057824      12.43705298     
  0.03800000       2.42446202E+00   909.05220690     -5.31967992      0.08839048       5.12538691       16.37179513      15.23590637      15.85926909      15.95405498      13.70827849      12.49786812      15.28007052      12.65016593      11.85814722      11.35287029      14.66346705      12.64268202     
  0.03800000       3.07029063E+00   840.72561107     -5.46477723      0.08744313       5.13474644       16.78027986      15.64451702      16.30564638      16.48247107      13.96550096      12.68053137      15.61773416      12.85754338      12.09583635      11.49212109      14.94620555      12.85011959     
  0.03800000       3.88815518E+00   781.23212085     -5.60057746      0.08661191       5.14304264       17.18842452      16.04694753      16.74293528      17.00421370      14.21726513      12.86253668      15.94405230      13.05797894      12.31513695      11.62170069      15.22209571      13.05146266     
  0.03800000       4.92388263E+00   729.63087065     -5.72684866      0.08586153       5.15060062       17.58235077      16.42848284      17.16117403      17.50046409      14.44934561      13.02515220      16.25309963      13.24092108      12.51342936      11.74209457      15.48274156      13.23508026     
  0.03800000       6.23550734E+00   683.97868409     -5.84598927      0.08518138       5.15750844       17.96908506      16.80417576      17.57300349      17.98840483      14.67673615      13.21030779      16.55185745      13.42437653      12.69730748      11.85472194      15.73902950      13.41940878     
  0.03800000       7.89652287E+00   645.53926727     -5.95291504      0.08455129       5.16395738       18.33850102      17.16889825      17.98015969      18.48960636      14.90570803      13.35893202      16.84660245      13.59928504      12.87515747      11.96317140      15.99391126      13.59452166     
  0.03800000       1.00000000E+01   611.25449880     -6.05383708      0.08395795       5.17007413       18.68733261      17.52235558      18.37329564      18.98116913      15.12600343      13.50732507      17.13657092      13.76368997      13.04515515      12.06663455      16.24566235      13.75766197     
