# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       3.45510729E-02   1249.51090939    -4.42707345      0.13074220       4.20558299       14.45727766      13.19466711      13.19224348      13.22247683      11.80441500      11.25940261      12.97103052      11.20323760      10.07114028      9.83105229       12.61009166      11.21105923     
  0.01000000       4.37547938E-02   1173.56319954    -4.55563067      0.12782157       4.22520713       14.66709946      13.45253349      13.64991812      13.59801536      12.15646943      11.37711058      13.34535613      11.36837286      10.22880920      9.99151927       13.00440477      11.38455588     
  0.01000000       5.54102033E-02   1099.03693971    -4.68767123      0.12519145       4.24326591       14.88983343      13.73343170      14.12745910      13.97722130      12.49532672      11.50054931      13.73232639      11.54281885      10.40887028      10.16655015      13.38174541      11.56277653     
  0.01000000       7.01703829E-02   1030.07355230    -4.81679100      0.12282799       4.25982046       15.13709503      14.03752598      14.55409474      14.34005912      12.78934812      11.63020092      14.09472608      11.71611217      10.60069747      10.32877708      13.71015861      11.73705592     
  0.01000000       8.88623816E-02   965.38275806     -4.94471555      0.12069222       4.27505655       15.40212398      14.35095032      14.96518171      14.71023720      13.08151426      11.77128059      14.47929411      11.90315857      10.81394313      10.49564845      14.03634807      11.92311949     
  0.01000000       1.12533558E-01   902.51373462     -5.07586221      0.11873970       4.28922310       15.71679355      14.69260240      15.37304271      15.13111240      13.35341599      11.92920511      14.83837373      12.09976031      11.04599714      10.64949296      14.33587460      12.11876608     
  0.01000000       1.42510267E-01   836.47489490     -5.22072101      0.11699521       4.30207866       16.07317244      15.09311571      15.80824887      15.60941611      13.64540523      12.10326380      15.21541093      12.31188956      11.30095978      10.80511008      14.65830907      12.33030179     
  0.01000000       1.80472177E-01   775.15598005     -5.36445060      0.11545982       4.31355279       16.44787061      15.50596682      16.25487939      16.13047713      13.92584484      12.28738496      15.58357947      12.52722104      11.55773861      10.95296940      14.96317891      12.54576945     
  0.01000000       2.28546386E-01   719.97032287     -5.50314983      0.11408589       4.32395059       16.83205829      15.90863500      16.69526590      16.65090183      14.20042172      12.47556315      15.94945297      12.74067537      11.80402923      11.09345237      15.26164878      12.75996826     
  0.01000000       2.89426612E-01   672.17549245     -5.63198554      0.11284584       4.33344349       17.21461017      16.30114099      17.13119501      17.16547232      14.45917412      12.64517631      16.29806252      12.93989298      12.03134037      11.22592814      15.54985202      12.95807833     
  0.01000000       3.66524124E-01   627.50342319     -5.76035426      0.11169271       4.34236489       17.62934474      16.71358197      17.60464398      17.73512933      14.74409285      12.84601796      16.68136809      13.15277682      12.26687091      11.36224292      15.86982831      13.17393313     
  0.01000000       4.64158883E-01   583.01902447     -5.89637941      0.11063156       4.35065636       18.07235236      17.15163043      18.10416650      18.33318574      15.03314824      13.04726182      17.07849324      13.37431086      12.49834600      11.49962516      16.20414843      13.39515699     
  0.01000000       5.87801607E-01   542.65389833     -6.02864950      0.10966248       4.35829807       18.54552640      17.61878406      18.65242586      19.00390976      15.36283948      13.25243028      17.49916857      13.60642482      12.72902073      11.62766398      16.57035740      13.63072195     
  0.01000000       7.44380301E-01   511.08744082     -6.14005225      0.10874736       4.36557688       18.96740236      18.04834181      19.16849569      19.61076855      15.65889831      13.43027735      17.85492899      13.80893572      12.90859070      11.72929053      16.89123587      13.83396022     
  0.01000000       9.42668455E-01   479.21127846     -6.25890625      0.10787651       4.37256052       19.50576801      18.62630826      19.86957872      20.41275492      16.01244668      13.66347432      18.28319377      14.06059065      13.11764140      11.84707693      17.28609791      14.08453876     
  0.01000000       1.19377664E+00   447.54231994     -6.38426073      0.10705817       4.37917465       20.05548341      19.23371564      20.54579979      21.24232046      16.37029839      13.89875525      18.73525056      14.30815669      13.33866247      11.97098863      17.69060460      14.33131405     
  0.01000000       1.51177507E+00   419.79773795     -6.50177753      0.10628006       4.38551066       20.66576169      19.92476301      21.24810882      22.09260567      16.72239679      14.14277497      19.19148283      14.56100107      13.56478229      12.09214455      18.09853632      14.58252223     
  0.01000000       1.91448198E+00   393.83400074     -6.61873482      0.10554288       4.39155634       21.32180507      20.69999390      21.92086048      22.96098400      17.06695748      14.38392598      19.64584207      14.80763176      13.77917765      12.20618510      18.50901539      14.82652594     
  0.01000000       2.42446202E+00   371.76669394     -6.72482185      0.10482648       4.39747224       22.06240634      21.53399616      22.57976240      23.89751509      17.42348125      14.62641939      20.13406559      15.05674816      14.01346133      12.32694797      18.94497515      15.07208994     
  0.01000000       3.07029063E+00   349.58518687     -6.83746433      0.10413123       4.40325220       22.96995695      22.51350333      23.28673008      24.98820079      17.83439162      14.90214849      20.69172386      15.33972628      14.26321828      12.45188371      19.44670744      15.35082032     
  0.01000000       3.88815518E+00   335.58733026     -6.91432500      0.10343105       4.40911235       23.64789431      23.21576501      23.78294488      25.81767793      18.13479122      15.10108097      21.11262896      15.53916799      14.45175786      12.54444138      19.82218906      15.54634809     
  0.01000000       4.92388263E+00   320.06410441     -7.00269850      0.10270777       4.41520767       24.54963249      24.11992702      24.40197622      26.85296907      18.48779376      15.34218922      21.62286545      15.76876024      14.66403669      12.65443745      20.28237844      15.76958561     
  0.01000000       6.23550734E+00   303.47066746     -7.10135274      0.10198140       4.42137227       25.40259821      24.97142246      25.02345847      28.00664639      18.88337217      15.60245980      22.19269964      16.02923450      14.92659780      12.77712812      20.79016225      16.02462084     
  0.01000000       7.89652287E+00   288.81717557     -7.19348277      0.10125967       4.42754122       26.37917719      25.90973751      25.68907582      29.21357711      19.29027415      15.86752521      22.77702909      16.29604056      15.16173844      12.88592868      21.31659971      16.28584150     
  0.01000000       1.00000000E+01   273.52217503     -7.29431348      0.10053244       4.43380178       27.60649532      27.06210085      26.50316404      30.67995802      19.78240306      16.18556725      23.48099494      16.61272522      15.41291414      13.00776569      21.95698377      16.59607962     
