# Mass             Age              Teff             Luminosity       Radius           Gravity          MKO_Y            MKO_J            MKO_H            MKO_K            MKO_Lp           MKO_Mp           W1               W2               W3               W4               IRAC_CH1         IRAC_CH2        
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06100000       1.70125428E-02   2953.66629748    -2.34086303      0.25838888       4.39919907       9.21499619       8.59375067       8.04786088       7.72140473       7.28266920       7.31209624       7.52037224       7.28335157       7.08282410       6.96091178       7.39488125       7.27518947      
  0.06100000       2.15443469E-02   2937.75604599    -2.42518451      0.23703427       4.47412354       9.42603216       8.79816739       8.25252664       7.92473548       7.48109273       7.51796517       7.72303277       7.48698211       7.28244762       7.16285850       7.59499203       7.47826587      
  0.06100000       2.72833338E-02   2919.54943349    -2.50772463      0.21823615       4.54589180       9.63252569       8.99691647       8.45178128       8.12251162       7.67334062       7.71877345       7.92019135       7.68522584       7.47607294       7.35902293       7.78920870       7.67585980      
  0.06100000       3.45510729E-02   2901.71034179    -2.58769758      0.20150022       4.61519517       9.83263148       9.18889536       8.64402748       8.31369399       7.85915449       7.91399304       8.11110195       7.87763609       7.66382814       7.54945740       7.97706174       7.86756015      
  0.06100000       4.37547938E-02   2868.69866248    -2.67491583      0.18646332       4.68255771       10.05045712      9.39234617       8.84930816       8.51587973       8.05129113       8.12021663       8.31192311       8.07980435       7.85734242       7.74624703       8.17269098       8.06856040      
  0.06100000       5.54102033E-02   2836.86584590    -2.75907750      0.17306367       4.74733491       10.26157639      9.58800713       9.04630004       8.71067955       8.23635318       8.32184311       8.50620685       8.27664046       8.04516738       7.93791013       8.36141827       8.26406303      
  0.06100000       7.01703829E-02   2800.56681043    -2.84429576      0.16098780       4.81016080       10.47732391      9.78437521       9.24379849       8.90615722       8.42010057       8.52633816       8.70092954       8.47499932       8.23239432       8.12953895       8.54944496       8.46078791      
  0.06100000       8.88623816E-02   2753.98142001    -2.93403343      0.15013481       4.87078316       10.70608942      9.98732783       9.44893852       9.10856314       8.60677595       8.74116878       8.90201402       8.68148456       8.42336781       8.32568343       8.74162324       8.66510206      
  0.06100000       1.12533558E-01   2701.51843192    -3.02570790      0.14039815       4.92902151       10.94499314      10.19319418      9.65618164       9.31392075       8.79288648       8.96443192       9.10525904       8.89332117       8.61530465       8.52405459       8.93405598       8.87419139      
  0.06100000       1.42510267E-01   2638.46748464    -3.12244215      0.13167351       4.98474730       11.20921882      10.41114562      9.87136616       9.52841984       8.98175988       9.20669974       9.31572326       9.11855043       8.81228655       8.73178615       9.13060878       9.09534948      
  0.06100000       1.80472177E-01   2564.10178728    -3.22515338      0.12387258       5.03779376       11.49442336      10.64037810      10.09736788      9.75289113       9.17480790       9.46943514       9.53496491       9.35892369       9.01522108       8.94995583       9.33288338       9.33045738      
  0.06100000       2.28546386E-01   2480.47826802    -3.33231546      0.11700251       5.08735373       11.80997258      10.88163453      10.32852505      9.98782050       9.36799396       9.76290800       9.75841356       9.61781632       9.22218896       9.17845496       9.53624286       9.58227824      
  0.06100000       2.89426612E-01   2385.67489402    -3.44586606      0.11098551       5.13321152       12.16126502      11.13972236      10.56951128      10.23985566      9.56338448       10.07941601      9.98608575       9.88905962       9.42669467       9.40005186       9.74270586       9.84557509      
  0.06100000       3.66524124E-01   2274.30446454    -3.57030839      0.10582156       5.17459573       12.56581341      11.42660254      10.83112186      10.52243061      9.76840929       10.40491764      10.22648699      10.16797221      9.62418486       9.60620578       9.96212522       10.11617208     
  0.06100000       4.64158883E-01   2164.11779517    -3.69334437      0.10143435       5.21137456       12.97205669      11.71553644      11.09184868      10.81516437      9.97697554       10.68808147      10.47850923      10.41830616      9.80120151       9.78007804       10.19540944      10.36109383     
  0.06100000       5.87801607E-01   2052.32083919    -3.81849619      0.09765560       5.24435122       13.37606007      12.01142189      11.35884122      11.12963218      10.20771716      10.93781006      10.77762022      10.64990245      9.96928942       9.93323815       10.47234604      10.58964545     
  0.06100000       7.44380301E-01   1932.42901959    -3.95244571      0.09440718       5.27373473       13.77716483      12.32384042      11.65022141      11.48785155      10.48883069      11.16929657      11.16548599      10.87771017      10.13920159      10.07657374      10.82857680      10.81699681     
  0.06100000       9.42668455E-01   1809.37633789    -4.09250676      0.09164822       5.29949694       14.12930606      12.63745352      11.97185599      11.90389722      10.83941310      11.37228216      11.66172083      11.09457431      10.30907165      10.21289130      11.28294936      11.03793046     
  0.06100000       1.19377664E+00   1696.84297069    -4.22676584      0.08928078       5.32222843       14.38814819      12.91756542      12.30801159      12.34342256      11.20823941      11.54753871      12.16667730      11.29591270      10.47206981      10.34640319      11.75267005      11.24660571     
  0.06100000       1.51177507E+00   1586.18182280    -4.36425455      0.08721540       5.34255792       14.60426608      13.18195518      12.69196569      12.81929412      11.59754269      11.70224058      12.65720714      11.49211889      10.63687137      10.48741941      12.22915860      11.45342377     
  0.06100000       1.91448198E+00   1486.39344872    -4.49534475      0.08540415       5.36078621       14.79896294      13.41469598      13.09683069      13.26425756      11.96380458      11.82474217      13.08392205      11.66485943      10.79506719      10.63325062      12.66176495      11.63716417     
  0.06100000       2.42446202E+00   1395.80776905    -4.62143085      0.08376325       5.37763705       14.99198377      13.64089578      13.53114530      13.68119740      12.30213593      11.93115665      13.47342988      11.82777130      10.96250225      10.79261133      13.05195662      11.80755903     
  0.06100000       3.07029063E+00   1291.12695131    -4.77213520      0.08230465       5.39289541       15.21798067      13.90804042      14.04657613      14.14516139      12.65118731      12.04959613      13.88847332      12.01278536      11.16428252      10.97145048      13.44818194      11.99726664     
  0.06100000       3.88815518E+00   1208.96338270    -4.89979659      0.08104013       5.40634379       15.44077816      14.16722597      14.48710180      14.55439584      12.92705206      12.16941171      14.23138587      12.18305708      11.35828400      11.12559513      13.75874106      12.16828784     
  0.06100000       4.92388263E+00   1135.95263114    -5.02023243      0.07990624       5.41858266       15.68162411      14.43293969      14.85755950      14.92823317      13.14961572      12.28829822      14.51451800      12.33920510      11.54029144      11.25594019      14.00687469      12.32385871     
  0.06100000       6.23550734E+00   1069.62795173    -5.13627472      0.07885387       5.43009800       15.93802856      14.70987468      15.20805749      15.29935997      13.36158690      12.41264409      14.78807941      12.49516126      11.72348537      11.37926715      14.24264280      12.47915176     
  0.06100000       7.89652287E+00   1008.08854935    -5.25018538      0.07786368       5.44107421       16.22543852      15.00447076      15.55523106      15.69931870      13.56838526      12.55050133      15.05792297      12.65814168      11.91444923      11.49903522      14.47243917      12.64114027     
  0.06100000       1.00000000E+01   952.56834671     -5.35923717      0.07691550       5.45171636       16.51579397      15.29403622      15.87570726      16.07366557      13.75475238      12.68340985      15.30263544      12.81230770      12.09245165      11.60759866      14.67825006      12.79423848     
