# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01100000       5.54102033E-02   1204.10628362    -4.52025318      0.12646648       4.27585672       11.31247037      14.20912999      12.76505415      13.82544985      13.05129857      11.34313496      13.97090265      11.17083561      14.01591329      15.24979981      14.01304568      22.21876972      13.54162193      12.80963178      11.39808282      11.30372585      14.26566396      11.40851269      12.80022939      11.33245503      13.06878518      11.35553612      14.04488311      13.46432236      13.30224212      16.27174550      13.34554038      13.02773108      13.96294494     
  0.01100000       7.01703829E-02   1131.30894099    -4.64643245      0.12389820       4.29367786       11.43780408      14.65896459      13.12560376      14.18066959      13.37905851      11.46892880      14.38636752      11.45727161      14.44954491      15.73287706      14.49058758      22.75225778      13.91335527      13.16229749      11.51148789      11.42439878      14.72033748      11.58600832      13.13657336      11.60656791      13.43056280      11.55752190      14.54473035      13.89231369      13.77135537      16.65870242      13.98896584      13.40949462      14.22844434     
  0.01100000       8.88623816E-02   1060.31823894    -4.77554345      0.12156128       4.31021734       11.57522427      15.15406931      13.46058922      14.54779531      13.72586037      11.60566554      14.80203146      11.73074553      14.88993467      16.24438608      14.99872452      23.31158681      14.30675130      13.49164616      11.63564394      11.55620798      15.19330976      11.77367797      13.49145285      11.86691345      13.81606357      11.75665552      15.04840062      14.33942435      14.22284852      17.07106732      14.63641755      13.77986895      14.52492156     
  0.01100000       1.12533558E-01   992.07613021     -4.90653610      0.11942075       4.32564812       11.72292616      15.68569395      13.78177725      14.91747297      14.08513033      11.75389872      15.20461073      12.00351735      15.34980637      16.77261681      15.54097468      23.88080586      14.71559556      13.81699471      11.77142062      11.69965967      15.70079551      11.97245977      13.85590895      12.12154548      14.23184497      11.95722904      15.55919749      14.81181691      14.64238850      17.48022643      15.29173480      14.15004328      14.83346741     
  0.01100000       1.42510267E-01   928.61086702     -5.03590232      0.11744080       4.34016951       11.88458160      16.24846331      14.08253881      15.29975406      14.47506461      11.91532220      15.60229936      12.27091959      15.76276132      17.32577984      16.11603397      24.47770996      15.15228365      14.13015801      11.92147563      11.85762856      16.16520271      12.18991154      14.24018740      12.37419497      14.67162861      12.16384769      16.06171699      15.29833587      15.03638741      17.88573031      15.92169925      14.50652732      15.15689432     
  0.01100000       1.80472177E-01   861.20103652     -5.18023049      0.11564032       4.35358891       12.07021337      16.86636020      14.39703058      15.73347094      14.95806474      12.09715925      16.03748389      12.53587642      16.17573431      17.93935975      16.74167528      25.17346607      15.67100566      14.44122850      12.09464309      12.03989598      16.62849928      12.42936168      14.70538146      12.64223473      15.14629088      12.38868737      16.58255145      15.80851197      15.44969144      18.35509211      16.54256868      14.86665890      15.53391358     
  0.01100000       2.28546386E-01   794.19748574     -5.33293022      0.11405682       4.36556489       12.27213086      17.52616732      14.71873785      16.20796164      15.50323165      12.29645965      16.50572423      12.82401937      16.61681770      18.59574562      17.42091032      25.81930300      16.24777968      14.76379314      12.28700506      12.23897667      17.13454611      12.68207536      15.20762728      12.92169013      15.67939891      12.62721268      17.11862506      16.36696099      15.88390860      18.85493352      17.16478778      15.23785680      15.95189516     
  0.01100000       2.89426612E-01   735.95577895     -5.47600001      0.11265197       4.37632966       12.46618913      18.14606825      15.01311511      16.65923255      16.04876484      12.47819229      16.95591345      13.08676856      17.05310008      19.20928404      18.05787539      26.30877639      16.81524382      15.06135091      12.47077622      12.43061384      17.65349476      12.91788154      15.70403558      13.17901479      16.19392362      12.85049866      17.61952116      16.90139987      16.29891026      19.34339657      17.74429077      15.57496140      16.34907318     
  0.01100000       3.66524124E-01   683.77654930     -5.61345747      0.11139460       4.38607869       12.66010185      18.75029865      15.30605134      17.11475032      16.59744572      12.67804719      17.41611032      13.33809356      17.51264348      19.80747539      18.67663480      26.84863309      17.38130092      15.36132601      12.66093898      12.61943519      18.21394746      13.14640554      16.18982218      13.42953132      16.71211546      13.07019077      18.11915043      17.44048575      16.72168179      19.84571767      18.28884085      15.90334440      16.75721372     
  0.01100000       4.64158883E-01   637.53872189     -5.74427445      0.11022638       4.39523602       12.86310327      19.37411069      15.61215100      17.57178773      17.17312415      12.87679274      17.88716185      13.60044444      18.00859798      20.41211300      19.31144932      27.13457523      17.97207725      15.67762047      12.85100445      12.81622937      18.83657721      13.37336344      16.70420784      13.68522728      17.24600740      13.28984702      18.64701513      18.00263737      17.15561538      20.33973070      18.84644269      16.23752027      17.16357463     
  0.01100000       5.87801607E-01   590.55582075     -5.88576228      0.10915191       4.40374441       13.08574735      20.05142287      15.94193779      18.06879140      17.80277402      13.08185089      18.40315205      13.88914616      18.57180243      21.05949154      19.98262213      27.45494283      18.61411846      16.02679415      13.05672867      13.03828466      19.56992671      13.60719024      17.26974947      13.95032768      17.82578869      13.52501349      19.23143651      18.61750642      17.63343009      20.86369009      19.43872898      16.58795735      17.61283665     
  0.01100000       7.44380301E-01   546.55141378     -6.02798043      0.10818452       4.41147676       13.30442788      20.87295955      16.32290813      18.62334753      18.53738288      13.29087813      18.99104746      14.22463332      19.16806185      21.79195799      20.76283126      27.74049681      19.36145872      16.42891308      13.27997065      13.23838159      20.36231874      13.88041713      17.94418197      14.26797564      18.46050356      13.78884431      19.91199875      19.30057383      18.18428847      21.42012133      20.12912318      16.98689536      18.11162421     
  0.01100000       9.42668455E-01   514.91439333     -6.13890721      0.10727469       4.41881240       13.47106946      21.52902098      16.63012015      19.07503339      19.13105648      13.45616123      19.48420088      14.49855207      19.60064425      22.38657507      21.38729332      28.23953364      19.96335717      16.75213115      13.46275418      13.42196743      20.93954159      14.10312176      18.50291506      14.52577459      18.93148476      13.99982066      20.43707839      19.81039242      18.65452040      21.84092868      20.69622747      17.30085043      18.51919541     
  0.01100000       1.19377664E+00   482.18964867     -6.26009823      0.10639984       4.42592501       13.72323403      22.42614633      17.02164960      19.70309643      19.95730678      13.69948463      20.19542367      14.82530424      20.14262660      23.22572223      22.22831307      28.84437363      20.79347333      17.16131410      13.69885895      13.66698194      21.69204412      14.36799184      19.31647623      14.85159766      19.50633266      14.26545576      21.10652602      20.43823148      19.34360224      22.39898878      21.52267704      17.69506259      19.08868392     
  0.01100000       1.51177507E+00   448.69441872     -6.39191892      0.10557587       4.43267758       13.99003656      23.37957296      17.43424704      20.36253959      20.84093027      13.95520149      20.90506562      15.19246747      20.73891531      24.08665989      23.11637460      28.65448183      21.67983782      17.60412677      13.94227666      13.92295221      22.56414130      14.61818866      20.19605907      15.16733853      20.12107781      14.53571321      21.81992743      21.10630148      20.03757819      22.88702968      22.40224906      18.10967708      19.70326274     
  0.01100000       1.91448198E+00   419.76955119     -6.51410106      0.10479782       4.43910240       14.25428015      24.33125504      17.83811977      21.07076142      21.72321689      14.20571620      21.62072982      15.53426907      21.31922045      24.97470928      23.99855034      28.98566731      22.56347226      18.04401299      14.18751878      14.17609324      23.43258024      14.87568018      21.09187735      15.48071905      20.72882124      14.80219178      22.52311525      21.75855586      20.74370363      23.42895270      23.26320113      18.50989320      20.38506252     
  0.01100000       2.42446202E+00   393.10413786     -6.63422003      0.10406470       4.44520008       14.51660858      25.29261083      18.24212403      21.82540212      22.61734037      14.45631744      22.30041282      15.86162718      21.88577704      25.87413543      24.87412613      28.88949433      23.45667546      18.48264583      14.43036657      14.42655529      24.28649802      15.11231503      22.01404981      15.77420395      21.33215146      15.05901929      23.21677653      22.40475882      21.41641447      23.87314954      24.13566986      18.90607162      21.13822336     
  0.01100000       3.07029063E+00   370.38556706     -6.74357893      0.10335442       4.45114878       14.78870933      26.32591553      18.67167107      22.63462917      23.59016002      14.71211780      22.96899077      16.20152016      22.50148665      26.80334327      25.80748221      29.04741513      24.42566734      18.95637808      14.66881782      14.67829227      25.23283073      15.34960199      23.02170329      16.07365526      21.99062670      15.31570928      23.94316583      23.10134161      22.07970158      24.39961650      25.06236683      19.32381066      21.96998549     
  0.01100000       3.88815518E+00   348.38907816     -6.85570499      0.10266864       4.45693129       15.08592308      27.47340832      19.14727086      23.53545290      24.68292975      14.99209495      23.66402917      16.57254107      23.15940479      27.81123295      26.83034575      29.64432575      25.51104772      19.48233192      14.93649548      14.95829082      26.17988553      15.62160527      24.15404877      16.40816820      22.69033717      15.60374552      24.71395891      23.84416055      22.77046565      25.04841483      26.09865643      19.78492247      22.92386047     
  0.01100000       4.92388263E+00   333.78422354     -6.93598372      0.10197716       4.46280111       15.32316187      28.40789017      19.53371869      24.23370651      25.58339685      15.21368370      24.19432243      16.88721942      23.69342288      28.60771687      27.65378449      30.24499185      26.40310030      19.91311358      15.14182158      15.17810021      26.92877589      15.80574696      25.09144878      16.65638182      23.27243344      15.81799173      25.30725584      24.45213301      23.29824709      25.52522448      26.94143561      20.15929388      23.67740474     
  0.01100000       6.23550734E+00   317.79918723     -7.02726429      0.10126859       4.46885736       15.59443486      29.50209948      19.97466206      25.06085994      26.63618140      15.46616077      24.81501837      17.22307851      24.27622709      29.52327703      28.59059239      29.72851920      27.44063062      20.40329840      15.37163522      15.42662111      27.66115524      15.98966200      26.19035778      16.91132705      23.88792568      16.04588420      25.92655575      25.09433399      23.91686234      25.85137057      27.92439200      20.57941075      24.60786097     
  0.01100000       7.89652287E+00   300.78420604     -7.12897545      0.10056065       4.47495080       15.88845332      30.72092072      20.46777918      25.86417312      27.83567885      15.73942544      25.45953856      17.60791268      24.96682448      30.50469190      29.60985349      30.05361775      28.61225926      20.95917826      15.63048246      15.69993406      28.53785124      16.23349593      27.45096583      17.22752842      24.61847865      16.31718365      26.55156295      25.85039554      24.55971933      26.27332573      29.00281267      21.04957446      25.50645339     
  0.01100000       1.00000000E+01   286.23933807     -7.22122306      0.09985289       4.48108562       16.18585338      31.95545338      20.96767178      26.72119140      29.05628639      16.01574659      26.14023301      18.01563357      25.60689188      31.52302055      30.64357007      30.32117245      29.80053640      21.51741865      15.89015765      15.97621798      29.22400569      16.48941104      28.73451819      17.54590400      25.31807879      16.58969188      27.07825805      26.55970768      25.23928455      26.83309762      30.10695267      21.52585163      26.51028693     
