# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F480M     NIRCAM-F187N     NIRCAM-F356W     NIRCAM-F150W2    NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F150W     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F182M     NIRCAM-F070W     NIRCAM-F200W     NIRCAM-F360M     NIRCAM-F460M     NIRCAM-F466N     NIRCAM-F323N     NIRCAM-F430M     NIRCAM-F212N     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F090W     NIRCAM-F164N     NIRCAM-F322W2    NIRCAM-F115W    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03300000       8.88623816E-02   2126.24562618    -3.53669379      0.12584980       4.75722394       10.16997339      11.27421923      9.76881467       11.17589596      10.56546310      10.17128497      11.22154795      9.41773973       10.04188976      11.79197049      11.02959423      16.75974829      10.81891114      9.65122115       10.25542528      10.16062144      10.21695176      9.79240491       10.42412071      9.48598335       10.72500928      9.77504232       10.92510648      10.89127953      10.58433035      13.37836404      10.42104115      10.27279416      11.73075502     
  0.03300000       1.12533558E-01   2015.68409310    -3.66907054      0.12023814       4.79684544       10.45702879      11.66196038      10.04559457      11.50145957      10.86966317      10.46141626      11.53491656      9.63306244       10.39532011      12.19494251      11.38585908      17.37590470      11.15202239      9.91120017       10.54774043      10.44603192      10.55624877      10.05624787      10.71114344      9.70764215       11.03793743      10.01915554      11.28459709      11.23107109      10.85090150      13.80989764      10.67818627      10.56660804      12.07487704     
  0.03300000       1.42510267E-01   1899.20252841    -3.80741056      0.11550049       4.83176072       10.71818745      12.06620665      10.38859652      11.84464219      11.19655412      10.72737985      11.86195105      9.85666475       10.88294855      12.62528156      11.76124362      18.04026043      11.50738002      10.24019446      10.81193234      10.70880419      11.03083116      10.32283295      11.02070166      9.93748645       11.37353976      10.26104771      11.65976148      11.58035979      11.13341817      14.23760290      10.95264698      10.90548143      12.42597824     
  0.03300000       1.80472177E-01   1788.32090888    -3.94330740      0.11140166       4.86314622       10.93111692      12.44839272      10.78795503      12.18637515      11.52778778      10.94429014      12.18247834      10.08111387      11.49313444      13.03706500      12.12725979      18.75104225      11.86174996      10.64947791      11.02676485      10.92357970      11.64171841      10.57012055      11.33718298      10.16899113      11.70583667      10.48884073      12.02242352      11.91167747      11.42709584      14.62484387      11.24458487      11.27331492      12.76148672     
  0.03300000       2.28546386E-01   1667.52125574    -4.09212594      0.10794909       4.89049123       11.13528247      12.86424536      11.27710722      12.56891626      11.90755230      11.15237658      12.54221672      10.33842083      12.23985954      13.49403324      12.53645278      19.62784473      12.26501926      11.18758671      11.23202329      11.12745777      12.39571123      10.83361894      11.70060583      10.43937580      12.07294653      10.73944278      12.44189867      12.28085382      11.77275636      15.02439009      11.59692821      11.70716389      13.10448518     
  0.03300000       2.89426612E-01   1560.47756681    -4.23125350      0.10502216       4.91436688       11.30853843      13.27043437      11.74698626      12.94266616      12.28505506      11.32778866      12.90960165      10.60786979      12.84149215      13.94521999      12.94818203      20.44941635      12.66648140      11.72143331      11.40350392      11.29922058      13.00667329      11.07882636      12.06469368      10.72760503      12.42136429      10.98827096      12.87973989      12.65219824      12.14604054      15.38329657      11.99173646      12.12672860      13.39962704     
  0.03300000       3.66524124E-01   1463.26760930    -4.36446971      0.10245765       4.93584001       11.45633829      13.67343108      12.19411464      13.30968190      12.64988217      11.47654881      13.28990754      10.88793758      13.32788373      14.40033448      13.36732668      21.15720690      13.05849350      12.21330001      11.54579974      11.44413605      13.51170657      11.29563134      12.42006442      11.02715270      12.75674626      11.22978804      13.33280220      13.02679009      12.54989927      15.74201038      12.43556654      12.53361387      13.67002566     
  0.03300000       4.64158883E-01   1367.67202310    -4.50153638      0.10015890       4.95554928       11.58887653      14.12376430      12.62739369      13.69315443      13.01766578      11.60855851      13.71581759      11.18358785      13.80043062      14.90800556      13.83289867      21.81670417      13.46497344      12.66086512      11.66639185      11.57100739      14.00930688      11.48875415      12.78047612      11.33278295      13.11989533      11.46256074      13.82837182      13.44554224      13.00877771      16.13892300      12.96611585      12.95084095      13.94438125     
  0.03300000       5.87801607E-01   1274.59568818    -4.64130518      0.09818398       4.97284764       11.71665916      14.63974774      13.04096637      14.09084692      13.40417948      11.73481163      14.18975571      11.49330157      14.28846732      15.45841514      14.35944738      22.51500191      13.90032110      13.06971732      11.77601078      11.69092307      14.53030220      11.68573287      13.16394578      11.63936036      13.52197539      11.69011615      14.37286781      13.91769606      13.52729294      16.54566376      13.59917105      13.37848967      14.21000224     
  0.03300000       7.44380301E-01   1203.33725475    -4.75744192      0.09636750       4.98906755       11.84177683      15.11823502      13.35263737      14.43173908      13.73678114      11.85767299      14.59756015      11.74216710      14.69167778      15.95855210      14.83017723      23.11400768      14.27919395      13.37653108      11.88337887      11.80710165      14.96294094      11.86113664      13.49159720      11.88056864      13.88004538      11.87705205      14.83947341      14.33710401      13.95904231      16.91531009      14.14725133      13.72280898      14.46047449     
  0.03300000       9.42668455E-01   1090.64492347    -4.94237113      0.09481426       5.00318098       12.02831524      15.84611140      13.75463971      14.94534216      14.24663294      12.04010067      15.17042929      12.07763506      15.23538079      16.70021476      15.54127923      24.04278936      14.85191721      13.77434830      12.04286880      11.98137895      15.55661877      12.12104139      13.99290730      12.20435222      14.39984172      12.13441845      15.49743910      14.93857753      14.54566865      17.50362457      14.91592244      14.18242509      14.87663322     
  0.03300000       1.19377664E+00   1014.66847431    -5.08000921      0.09349321       5.01536817       12.19604992      16.42450143      14.05150901      15.34736290      14.68502728      12.20305372      15.59520118      12.32472753      15.66295744      17.26977979      16.10443421      24.76913036      15.32785040      14.07848775      12.18983788      12.14063455      16.04811326      12.33948851      14.42194912      12.44815535      14.82646013      12.33991364      15.99486514      15.41039876      14.96691457      17.95364129      15.47771752      14.52289414      15.21738964     
  0.03300000       1.51177507E+00   945.75470907     -5.21324328      0.09231090       5.02642225       12.36522372      16.97038955      14.32230277      15.74146021      15.12534143      12.36694731      15.99225514      12.55954912      16.03662371      17.80821750      16.64142878      25.43204504      15.79681306      14.35504822      12.34115778      12.30347491      16.45563257      12.55035086      14.84191397      12.67832240      15.24317577      12.53869256      16.45681269      15.86216461      15.35106920      18.38564738      15.98729433      14.83456727      15.56273310     
  0.03300000       1.91448198E+00   877.27459531     -5.35403579      0.09123063       5.03664689       12.54660124      17.53585802      14.59509504      16.16062450      15.61933126      12.54451834      16.40911499      12.80118724      16.41505989      18.36257203      17.19943839      25.97147623      16.31111121      14.62411026      12.50900735      12.48092092      16.88414325      12.76861846      15.31103183      12.91611632      15.68177934      12.74573244      16.91902766      16.32874374      15.74954722      18.84481139      16.50018076      15.14450387      15.93386801     
  0.03300000       2.42446202E+00   810.97240370     -5.49982820      0.09025894       5.04594776       12.74413838      18.14395088      14.87996163      16.62783488      16.16655758      12.73486684      16.86900614      13.05797837      16.84425912      18.95597697      17.79859652      26.47686857      16.87670975      14.91399415      12.69418744      12.67417723      17.38931141      13.00064069      15.81684627      13.16520288      16.17133124      12.96782617      17.42299191      16.84608339      16.18475272      19.35392089      17.04819805      15.46841787      16.35946962     
  0.03300000       3.07029063E+00   751.94718179     -5.63936628      0.08940433       5.05421106       12.93765768      18.73031694      15.15673777      17.07769683      16.70664208      12.92214018      17.31822822      13.30010366      17.27539690      19.51549333      18.36951924      26.86977693      17.43055265      15.19549928      12.87486791      12.86438247      17.91602563      13.22130850      16.31461628      13.40398539      16.64507504      13.18157307      17.91319157      17.34968203      16.60767694      19.84011436      17.56457191      15.77555575      16.77056289     
  0.03300000       3.88815518E+00   698.11459275     -5.77593441      0.08863547       5.06171304       13.14062628      19.33175536      15.43863994      17.53925959      17.26217585      13.12229120      17.78681696      13.54630729      17.73813575      20.07757856      18.94101515      27.51088652      17.99684554      15.48492471      13.07096238      13.07679890      18.49260734      13.42955386      16.82143566      13.64103432      17.12081596      13.39499248      18.42202566      17.86308126      17.04729673      20.31903247      18.09065020      16.08085106      17.19613421     
  0.03300000       4.92388263E+00   653.77518866     -5.89691953      0.08792596       5.06869394       13.32388387      19.91326891      15.70756815      17.96988058      17.79453114      13.29254650      18.22271768      13.77484751      18.18671693      20.59975718      19.48187996      27.45429836      18.53772310      15.76289984      13.24055155      13.22991806      19.07806979      13.62783432      17.32317937      13.86379854      17.56983374      13.59291472      18.91161104      18.35130207      17.45837165      20.75774378      18.58761370      16.36829229      17.59520212     
  0.03300000       6.23550734E+00   610.90339030     -6.02117900      0.08727515       5.07514699       13.49646599      20.56848694      16.00417033      18.43602479      18.39169425      13.46648826      18.70275819      14.02709771      18.68786003      21.16338954      20.07635204      27.87034213      19.14201969      16.07665409      13.42079992      13.40918286      19.74894494      13.83762142      17.89026859      14.10660596      18.06312215      13.80094115      19.46853078      18.89209001      17.91199675      21.19143697      19.13535325      16.67807710      18.02467227     
  0.03300000       7.89652287E+00   573.99741541     -6.13532234      0.08668454       5.08104492       13.68145482      21.22521817      16.29430531      18.88770754      18.98816260      13.64657421      19.16312147      14.26774152      19.18137380      21.70665631      20.65545150      28.10267678      19.74223754      16.38726045      13.59908990      13.59034492      20.43321000      14.03635876      18.47139027      14.33909772      18.53739675      14.00236326      20.02481313      19.41485099      18.35032338      21.57997276      19.67687170      16.97715711      18.44516839     
  0.03300000       1.00000000E+01   542.67692713     -6.23830839      0.08613601       5.08655868       13.86639375      21.86082831      16.57645723      19.30382846      19.55976933      13.82725658      19.58545036      14.50846552      19.64581328      22.20817306      21.20682442      28.15307369      20.31739523      16.68903464      13.77005327      13.76966343      21.09532878      14.22288995      19.03891165      14.55863428      18.98964653      14.19453183      20.55848009      19.91391688      18.75574230      21.92313354      20.18880170      17.26524065      18.83091002     
