# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01400000       2.89426612E-01   901.29775196     -5.13393771      0.11136134       4.49107363       15.35763772      14.80076361      16.58299089      16.28994019      14.57680524     
  0.01400000       3.66524124E-01   818.17459756     -5.31603947      0.10958069       4.50507449       15.96264561      15.36773882      17.34700580      17.05017755      15.15421307     
  0.01400000       4.64158883E-01   749.82533360     -5.47921148      0.10812053       4.51672616       16.57010965      15.94635623      18.09782014      17.79714433      15.74165581     
  0.01400000       5.87801607E-01   690.38155230     -5.63273898      0.10687268       4.52680886       17.21416741      16.56709644      18.87269565      18.57608947      16.37006423     
  0.01400000       7.44380301E-01   640.60414979     -5.77196670      0.10574716       4.53600492       17.86459001      17.19965636      19.63121923      19.34521044      17.00558592     
  0.01400000       9.42668455E-01   591.73043657     -5.91812876      0.10474260       4.54429572       18.63421279      17.95779242      20.49262364      20.19256214      17.76444322     
  0.01400000       1.19377664E+00   546.80304340     -6.06262792      0.10386004       4.55164537       19.44154869      18.75499865      21.39788300      21.07774948      18.55991157     
  0.01400000       1.51177507E+00   515.91196780     -6.17060888      0.10302977       4.55861686       20.12106769      19.42980554      22.13306925      21.79012224      19.23511787     
  0.01400000       1.91448198E+00   482.71421891     -6.29294241      0.10223047       4.56538161       20.90138851      20.20367948      22.97285067      22.62903152      20.00285706     
  0.01400000       2.42446202E+00   448.92625392     -6.42532263      0.10148815       4.57171164       21.84745787      21.14964001      23.96682628      23.56043378      20.95479196     
  0.01400000       3.07029063E+00   420.52680234     -6.54479448      0.10079481       4.57766596       22.81066854      22.11125850      24.97151114      24.51729954      21.91237278     
  0.01400000       3.88815518E+00   394.43774378     -6.66170017      0.10014180       4.58331152       23.77885780      23.08080140      25.98578351      25.45508226      22.89339449     
  0.01400000       4.92388263E+00   373.05173289     -6.76409549      0.09950375       4.58886334       24.67009526      23.97109331      26.88994175      26.29904334      23.76535545     
  0.01400000       6.23550734E+00   350.93999263     -6.87569585      0.09888017       4.59432383       25.70796906      25.01472546      27.97636211      27.26066835      24.83377584     
  0.01400000       7.89652287E+00   336.05254232     -6.95645559      0.09825918       4.59979603       26.59383309      25.90709122      28.90208864      28.07141979      25.74672284     
  0.01400000       1.00000000E+01   320.15983874     -7.04628354      0.09762065       4.60545890       27.46054291      26.78084546      29.79096955      28.86103105      26.61548367     
