# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.42510267E-01   660.52033630     -5.61943336      0.11855961       4.13563877       12.63414164      12.61745425      15.35247443      13.46037958      16.77464934      17.49694407      18.25722756      17.65039544      13.16303092      13.06779097      15.47213462     
  0.00700000       1.80472177E-01   615.48625731     -5.75157646      0.11727747       4.14508336       12.83604009      12.82824148      15.66267353      13.72271388      17.33057826      18.07731579      18.80658717      18.16899466      13.40466026      13.29684667      15.79928243     
  0.00700000       2.28546386E-01   576.19305297     -5.87496231      0.11609676       4.15387233       13.02422005      13.02680811      15.97015279      13.97437953      17.88139345      18.65243311      19.34062522      18.67501161      13.62573887      13.51625427      16.12706995     
  0.00700000       2.89426612E-01   539.69741813     -5.99696643      0.11498445       4.16223420       13.22650609      13.21365667      16.29568154      14.25431693      18.41469896      19.21877292      19.90080032      19.15458207      13.86509164      13.74751795      16.46849166     
  0.00700000       3.66524124E-01   505.30270384     -6.11932641      0.11393804       4.17017495       13.43818269      13.40865336      16.63829902      14.53986887      18.93775420      19.77946687      20.47681410      19.62572705      14.09418847      13.98014170      16.82427622     
  0.00700000       4.64158883E-01   473.04542944     -6.24140712      0.11295919       4.17766927       13.65545433      13.65150667      17.02247466      14.85651567      19.50468407      20.39583985      21.13196930      20.16841539      14.35563658      14.23288260      17.22956045     
  0.00700000       5.87801607E-01   443.08221293     -6.36214913      0.11204455       4.18473087       13.87344523      13.89147645      17.39257986      15.16361167      20.04923309      20.98213648      21.76204613      20.69335391      14.62043538      14.48973702      17.62650422     
  0.00700000       7.44380301E-01   416.24471516     -6.47748106      0.11117237       4.19151859       14.10708686      14.14119474      17.77180564      15.45489571      20.62978051      21.60327975      22.43305444      21.24653603      14.86235405      14.73867636      18.04223486     
  0.00700000       9.42668455E-01   391.51091148     -6.59040484      0.11034289       4.19802363       14.33757349      14.39316212      18.15587972      15.73535080      21.20599398      22.21868528      23.11358834      21.79196556      15.09786952      14.98685279      18.46106705     
  0.00700000       1.19377664E+00   369.53548381     -6.69711430      0.10953482       4.20440793       14.57264331      14.66836185      18.59264254      16.02916648      21.88697840      22.93645834      23.88819867      22.43185928      15.32786976      15.24072098      18.94679867     
  0.00700000       1.51177507E+00   348.41787713     -6.80556069      0.10875397       4.21062208       14.82322706      14.95516930      19.04774695      16.34136676      22.56041090      23.64953351      24.69124690      23.07871280      15.57910009      15.51167606      19.45270894     
  0.00700000       1.91448198E+00   334.85227200     -6.88091732      0.10796089       4.21697936       15.00238849      15.16965292      19.39493623      16.55916685      23.08157044      24.19775426      25.31130381      23.57612642      15.74339346      15.70121537      19.84220750     
  0.00700000       2.42446202E+00   319.89043651     -6.96695632      0.10713839       4.22362204       15.22130497      15.42775989      19.81196836      16.81213032      23.68072675      24.82980349      26.06451338      24.17456559      15.93773048      15.92616432      20.31301221     
  0.00700000       3.07029063E+00   303.63792884     -7.06429049      0.10630792       4.23038103       15.48560190      15.72682121      20.30619714      17.12895335      24.42173509      25.60307200      26.95886215      24.89741427      16.18194249      16.20117758      20.87164205     
  0.00700000       3.88815518E+00   289.02317018     -7.15675861      0.10548298       4.23714747       15.72027018      15.99780006      20.76037715      17.43852999      25.07700714      26.28063455      27.76643884      25.56225136      16.42891607      16.45559820      21.38881256     
  0.00700000       4.92388263E+00   274.00915177     -7.25627024      0.10465565       4.24398694       16.03465173      16.37930074      21.40829449      17.78535248      26.01232114      27.24818449      28.91336754      26.47858773      16.69401824      16.77143423      22.12372517     
  0.00700000       6.23550734E+00   257.87547589     -7.36842513      0.10384452       4.25074514       16.36904931      16.77006386      22.09114930      18.17760732      26.97883541      28.24000859      30.11169543      27.48890222      17.00147515      17.11338738      22.90663380     
  0.00700000       7.89652287E+00   244.85258049     -7.46501530      0.10306392       4.25729898       16.66563630      17.11450045      22.71697772      18.53012543      27.85659130      29.13664911      31.18218977      28.45037881      17.28788032      17.41882708      23.63734469     
  0.00700000       1.00000000E+01   234.06790955     -7.55003471      0.10226476       4.26406025       17.01016204      17.50177866      23.41117452      18.94401447      28.79218490      30.05657096      32.24352192      29.43540589      17.63084976      17.77489808      24.44134696     
