# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.70125428E-02   447.83871629     -6.20196113      0.13188460       3.19802625       13.55877009      13.39751241      17.23489071      15.02778899      19.39069579      20.24888646      21.16864919      20.12998664      14.46942431      14.19423930      17.43648459     
  0.00100000       2.15443469E-02   425.11567308     -6.30634546      0.12978918       3.21193784       13.77359586      13.62376926      17.58790412      15.33045418      19.94850580      20.83278930      21.73767106      20.60169852      14.73244453      14.44099977      17.80476163     
  0.00100000       2.72833338E-02   402.51025340     -6.41478244      0.12778669       3.22544345       14.01037973      13.87416965      17.97300834      15.62213671      20.52627012      21.45186519      22.37826283      21.12814621      14.97022924      14.69351511      18.21781918     
  0.00100000       3.45510729E-02   385.91578253     -6.50142185      0.12581440       3.23895396       14.20409984      14.07930214      18.28853140      15.87519418      21.01023807      21.96164706      22.88960876      21.56297961      15.19795440      14.90788240      18.56057090     
  0.00100000       4.37547938E-02   369.04705714     -6.59279962      0.12384143       3.25268274       14.40373920      14.29784326      18.61916548      16.11406685      21.46493733      22.45178811      23.43332924      22.02805759      15.39474688      15.11945591      18.91948460     
  0.00100000       5.54102033E-02   351.38956346     -6.69166967      0.12190148       3.26639663       14.66249336      14.59537540      19.08927977      16.44214350      22.14869625      23.17816571      24.21559091      22.68273603      15.65971983      15.40174698      19.43328696     
  0.00100000       7.01703829E-02   338.06217823     -6.77255577      0.11999113       3.28011613       14.83632036      14.80192758      19.41345146      16.65359188      22.61559366      23.66893067      24.74498536      23.12598133      15.81989141      15.58676045      19.78631046     
  0.00100000       8.88623816E-02   324.07038190     -6.86002714      0.11806652       3.29416106       15.04063994      15.06507371      19.81982431      16.89634611      23.21918370      24.31249024      25.45958703      23.70540733      16.00431958      15.80720970      20.23900725     
  0.00100000       1.12533558E-01   309.42394319     -6.95448344      0.11616531       3.30826162       15.27240988      15.34200522      20.29273896      17.19624067      23.88877177      25.00963272      26.23006182      24.36001740      16.24251343      16.06074521      20.76326597     
  0.00100000       1.42510267E-01   295.12536590     -7.05056180      0.11432382       3.32214153       15.51938298      15.64448617      20.79392762      17.49836250      24.63042497      25.78309607      27.08158570      25.05334784      16.46876180      16.32367836      21.31944711     
  0.00100000       1.80472177E-01   281.63817729     -7.14549695      0.11253677       3.33582577       15.76069847      15.95069454      21.31504179      17.81198709      25.37938252      26.56380253      27.95399814      25.77936951      16.72154133      16.59169630      21.90180737     
  0.00100000       2.28546386E-01   267.22079415     -7.25026428      0.11080247       3.34931538       16.05053738      16.29246215      21.90654417      18.20537301      26.22627446      27.44424614      28.96691910      26.63248189      17.02913349      16.90764474      22.56407325     
  0.00100000       2.89426612E-01   252.19008970     -7.36387453      0.10915377       3.36233692       16.39326013      16.69173825      22.60394352      18.62315856      27.20830748      28.45709442      30.12628652      27.62457514      17.36725123      17.26680709      23.35019482     
  0.00100000       3.66524124E-01   241.54334778     -7.45159319      0.10755800       3.37512903       16.67493031      17.01531167      23.17930738      18.99454399      28.01884124      29.29029106      31.06612982      28.45799495      17.68411870      17.57120252      24.00094449     
  0.00100000       4.64158883E-01   230.54403979     -7.54551782      0.10596379       3.38809953       17.01898314      17.41069210      23.90182996      19.42224481      29.00481136      30.28644957      32.20269023      29.49121072      18.03905505      17.93635769      24.81928276     
  0.00100000       5.87801607E-01   218.50963891     -7.65146507      0.10441299       3.40090535       17.48318347      17.90745735      24.85529959      19.98673552      30.23960738      31.51536846      33.60731686      30.87371235      18.52087222      18.41500889      25.91582564     
  0.00100000       7.44380301E-01   205.57878638     -7.76977792      0.10294057       3.41324131       18.11483305      18.58597282      26.21671594      20.77343014      31.96437450      33.10848555      35.33764102      32.80130671      19.20531632      19.07576683      27.51317089     
