# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       11.75922621      11.66508025      14.12332780      12.35021677      14.50025034      15.13599554      16.15689435      15.88763971      12.13808406      12.06454569      14.23586956     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       11.91914644      11.83442520      14.42389809      12.59628742      14.93064350      15.60299607      16.64597502      16.27743307      12.34751167      12.26646592      14.54100756     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       12.08760031      12.00562114      14.69706683      12.83512064      15.36002506      16.05603662      17.07753143      16.62963706      12.55511915      12.46773156      14.80967114     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       12.26048416      12.18668644      14.96753988      13.08625027      15.83394246      16.54939945      17.55041884      17.01026508      12.78241579      12.67940104      15.08650570     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       12.45456385      12.38045598      15.27175508      13.34719225      16.37275738      17.10182925      18.03267758      17.45915211      13.01721750      12.90303732      15.39744540     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       12.66175605      12.59064234      15.59110626      13.63510935      16.95031633      17.69463853      18.58037812      17.93935115      13.28109843      13.14493880      15.72851234     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       12.85072635      12.78965382      15.88549259      13.87530805      17.48658961      18.25131080      19.08180882      18.44407559      13.49736443      13.35818333      16.04104279     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       13.04935264      12.98913313      16.18934384      14.14040808      18.00464261      18.78866608      19.58362705      18.88107774      13.72987105      13.58163858      16.35591972     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       13.28156140      13.18139333      16.53986409      14.45807167      18.57205559      19.38102785      20.15008394      19.34165807      14.01363454      13.83765532      16.71293252     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       13.46793027      13.37452168      16.87575896      14.73727175      19.07359762      19.92028231      20.71231570      19.79515013      14.22778222      14.05407962      17.06112167     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       13.69082268      13.62221706      17.26305561      15.05893722      19.67153238      20.55392113      21.34819817      20.33867888      14.50438933      14.31365879      17.47374733     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       13.90829735      13.85292346      17.62638833      15.35881112      20.21433677      21.13633309      21.96204396      20.84470096      14.76110120      14.55951084      17.86208112     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       14.13916560      14.11375687      18.02365204      15.65373723      20.81861612      21.78162853      22.64781215      21.40863823      15.00824393      14.81539873      18.29387150     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       14.36047564      14.35539592      18.39804308      15.93209561      21.40078235      22.39481416      23.28072423      21.93475769      15.24427342      15.05541682      18.70212157     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       14.61781545      14.63106229      18.83618148      16.25166311      22.03423455      23.07215338      24.03860484      22.55919126      15.51624441      15.33376461      19.18451265     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       14.81391275      14.87522781      19.23264699      16.50551783      22.61781765      23.68859984      24.71521631      23.11789664      15.70785017      15.55006917      19.62363810     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       15.01868483      15.11717939      19.62330290      16.75048904      23.18971101      24.29222379      25.38373103      23.66219901      15.89922671      15.76441024      20.05676918     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       15.22633555      15.37621249      20.05867712      16.99896280      23.82749706      24.96415857      26.15042984      24.29300035      16.08009165      15.98483646      20.54607980     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       15.48821302      15.68865503      20.58276966      17.31067053      24.60123765      25.77153363      27.07141972      25.03945899      16.30062493      16.25359877      21.13354993     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       15.73089727      15.97902159      21.07148701      17.61449440      25.30279517      26.50173882      27.92827521      25.74002400      16.54907584      16.51272350      21.68629155     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       16.06267296      16.38470238      21.77742557      18.00783065      26.31995165      27.55451584      29.14952654      26.74609397      16.84904016      16.85672273      22.48253499     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       16.39461593      16.76248536      22.45407585      18.41290143      27.27397268      28.53153143      30.28190967      27.75901488      17.17823162      17.20569854      23.25716593     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       16.67606655      17.07660009      23.01359610      18.76504428      28.04479422      29.31995387      31.20573057      28.55222749      17.47194145      17.50028120      23.89110979     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       17.04559930      17.50357498      23.79617787      19.21599317      29.12805554      30.39268208      32.41109956      29.70000064      17.84982728      17.88671607      24.79893723     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       17.48357724      17.97670293      24.70573971      19.75723685      30.28685656      31.53527423      33.72095768      30.96567514      18.30764802      18.34195501      25.84501301     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       18.14962216      18.67937416      26.13534580      20.56153906      32.06995216      33.10988455      35.41764146      32.98012195      19.02097280      19.03203514      27.56451507     
