# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.07400000       5.54102033E-02   2951.16409696    -2.61733417      0.18826709       4.75809765       8.04324886       8.02290120       8.08146688       7.89291610       8.46343679       8.50422653       8.53739203       8.20322597       7.94580239       7.95796452       8.02032916      
  0.07400000       7.01703829E-02   2921.35807536    -2.70020663      0.17464349       4.82334123       8.24099716       8.21875974       8.26857716       8.07638940       8.66553550       8.70783454       8.74039285       8.39425147       8.13424735       8.14728883       8.20577902      
  0.07400000       8.88623816E-02   2892.31264061    -2.78110385      0.16232206       4.88689087       8.43500525       8.41075572       8.45090485       8.25519190       8.86338346       8.90732222       8.93924896       8.58057078       8.31838366       8.33230301       8.38640243      
  0.07400000       1.12533558E-01   2854.50942039    -2.86572519      0.15118285       4.94864089       8.63681171       8.60972006       8.63612907       8.43590430       9.07012410       9.11648575       9.14750727       8.77121825       8.50672715       8.52163795       8.56932637      
  0.07400000       1.42510267E-01   2809.52851366    -2.95260967      0.14120495       5.00794704       8.84533281       8.81489629       8.82158222       8.61624444       9.28395165       9.33393719       9.36381182       8.96341619       8.69735224       8.71338483       8.75188391      
  0.07400000       1.80472177E-01   2756.43363008    -3.04196061      0.13235667       5.06415456       9.06076491       9.02692078       9.00756843       8.79631130       9.50613946       9.56102362       9.58926528       9.15765576       8.89023629       8.90757132       8.93436959      
  0.07400000       2.28546386E-01   2699.04774003    -3.13160916      0.12451025       5.11723825       9.28327107       9.24524671       9.19059400       8.97350021       9.73336121       9.79511042       9.82134845       9.35006450       9.08323498       9.10218407       9.11340339      
  0.07400000       2.89426612E-01   2627.87519493    -3.22755151      0.11760943       5.16676406       9.52994378       9.48473615       9.37820651       9.15473413       9.98100577       10.05311188      10.07618917      9.54970973       9.28630653       9.30739867       9.29594282      
  0.07400000       3.66524124E-01   2551.58653781    -3.32368540      0.11167666       5.21172317       9.78640742       9.73249499       9.56064677       9.33125604       10.23249734      10.31887858      10.33935686      9.74556389       9.48928472       9.51252541       9.47286012      
  0.07400000       4.64158883E-01   2470.82964304    -3.41965813      0.10663764       5.25182593       10.05499931      9.98945119       9.73573247       9.50173779       10.48383777      10.59056301      10.61064147      9.93501022       9.69070344       9.71599967       9.64227472      
  0.07400000       5.87801607E-01   2386.71826076    -3.51492097      0.10241614       5.28690960       10.32061094      10.24273789      9.90389833       9.66528270       10.72698879      10.85854075      10.88182362      10.11898723      9.88630162       9.91191161       9.80456408      
  0.07400000       7.44380301E-01   2299.97904847    -3.60908679      0.09895395       5.31678034       10.56951932      10.48174681      10.06786240      9.82175624       10.95705899      11.11590352      11.14708986      10.30277085      10.07421292      10.09654100      9.96202700      
  0.07400000       9.42668455E-01   2221.44169872    -3.69476464      0.09611052       5.34210478       10.77146799      10.67720515      10.22252228      9.96173785       11.15500366      11.33644640      11.37883668      10.48357720      10.23842101      10.25487094      10.10943036     
  0.07400000       1.19377664E+00   2150.21729873    -3.77307546      0.09374089       5.36378797       10.93765852      10.83975720      10.37967246      10.08982356      11.33496481      11.53252285      11.58739083      10.68121301      10.38489540      10.39428001      10.25795238     
  0.07400000       1.51177507E+00   2082.74746035    -3.84701258      0.09175730       5.38236479       11.08276614      10.98231822      10.53961959      10.20889478      11.50537811      11.71408987      11.78131506      10.89475311      10.51971540      10.52119123      10.40955375     
  0.07400000       1.91448198E+00   2018.75481570    -3.91667492      0.09013934       5.39781725       11.20281429      11.10129086      10.70862471      10.31946219      11.66735267      11.88039762      11.96014583      11.13644738      10.64099474      10.63492001      10.57313401     
  0.07400000       2.42446202E+00   1963.74704055    -3.97730932      0.08883709       5.41045730       11.30335163      11.20116853      10.86712539      10.41693630      11.81288034      12.02730569      12.11850438      11.37123852      10.74698146      10.73372557      10.73012642     
  0.07400000       3.07029063E+00   1917.27523479    -4.02924514      0.08778879       5.42076779       11.38181053      11.27888656      11.01869668      10.50246540      11.94088996      12.15282611      12.25401555      11.60346416      10.83539951      10.81739120      10.88650358     
  0.07400000       3.88815518E+00   1876.61569206    -4.07464162      0.08696608       5.42894614       11.44757047      11.34386302      11.15770600      10.57806686      12.05431219      12.26314955      12.37398789      11.82233956      10.91274107      10.89028373      11.03331606     
  0.07400000       4.92388263E+00   1844.63905368    -4.11040913      0.08637606       5.43485914       11.49723521      11.39308931      11.27047158      10.63846158      12.14451204      12.35121992      12.46999808      12.00016469      10.97274854      10.94754527      11.15533533     
  0.07400000       6.23550734E+00   1822.44923427    -4.13539795      0.08598188       5.43883210       11.53093921      11.42664659      11.35061669      10.68149826      12.20822406      12.41392331      12.53857386      12.12503674      11.01442546      10.98777642      11.24343764     
  0.07400000       7.89652287E+00   1808.74282905    -4.15093589      0.08574411       5.44123740       11.55146525      11.44716066      11.40083850      10.70866929      12.24813179      12.45349899      12.58202501      12.20225242      11.04029401      11.01292446      11.29915852     
  0.07400000       1.00000000E+01   1801.44252165    -4.15923713      0.08561909       5.44250474       11.56230377      11.45802209      11.42782194      10.72336703      12.26958964      12.47489715      12.60559336      12.24330381      11.05413522      11.02644000      11.32925788     
