# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F277W     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       12.62781844      12.53037712      15.61540149      13.64500595      16.86698006      17.61912154      18.59362029      17.95147228      13.27896236      13.12229673      15.75912212     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       12.80168132      12.71259388      15.88907532      13.86661733      17.36252628      18.13242841      19.04157668      18.41022330      13.47055548      13.31796319      16.04616051     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       13.00360216      12.91856672      16.19118527      14.13511604      17.87995844      18.66553780      19.53183249      18.83314463      13.71478760      13.54539085      16.35705353     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       13.24141087      13.11723677      16.54123811      14.45931181      18.45924229      19.26537981      20.09325139      19.28408688      14.01630422      13.80821487      16.71232792     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       13.42119054      13.29824797      16.86494859      14.72480559      18.95746662      19.79649308      20.63832255      19.71990640      14.20849124      14.01351268      17.04910850     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       13.64222840      13.53242838      17.23262709      15.04029793      19.53271783      20.40071365      21.22938000      20.22594075      14.48960481      14.26526322      17.43682213     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       13.85262391      13.75943595      17.59856045      15.34187621      20.08689585      20.99086535      21.83903498      20.72588434      14.74074747      14.50875062      17.82470316     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       14.08331213      14.01807495      17.98913848      15.63656130      20.68290593      21.62812148      22.50473096      21.27334082      14.98849054      14.76515503      18.24754277     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       14.29549440      14.24408812      18.33772516      15.90457553      21.22077511      22.19362445      23.07735398      21.75527221      15.22376058      14.99506551      18.62492305     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       14.53208231      14.50490935      18.75119397      16.19800629      21.80771801      22.82321524      23.77863005      22.34262399      15.46536288      15.25068945      19.07742618     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       14.75593932      14.76898238      19.17823903      16.48133806      22.43193907      23.48592285      24.50627846      22.94434789      15.68887503      15.49428170      19.54887726     
  0.00200000       2.28546386E-01   332.90766540     -6.83032680      0.11577672       3.61220187       14.94805530      14.99699583      19.54905002      16.72832826      22.98217514      24.06300861      25.11853180      23.46021840      15.88872379      15.70492468      19.95762269     
  0.00200000       2.89426612E-01   318.20359238     -6.91886436      0.11444278       3.62226758       15.13128141      15.23421626      19.94928629      16.94880207      23.56827159      24.68430540      25.82046096      24.05488173      16.03518941      15.89872698      20.40741611     
  0.00200000       3.66524124E-01   302.43897811     -7.01729604      0.11311134       3.63243192       15.40519631      15.56062689      20.48028474      17.26404577      24.33731601      25.48597711      26.73375652      24.77766439      16.27527193      16.18156967      20.99710697     
  0.00200000       4.64158883E-01   288.07936591     -7.11177616      0.11181951       3.64240952       15.64504605      15.84973850      20.96584118      17.57712309      25.04594133      26.23003081      27.59954307      25.46543693      16.52330938      16.44225202      21.54270666     
  0.00200000       5.87801607E-01   273.26982558     -7.21340016      0.11054579       3.65235996       15.93247903      16.21026742      21.59139945      17.92825331      25.94674605      27.16277095      28.66476678      26.35843385      16.79404944      16.74667652      22.24627221     
  0.00200000       7.44380301E-01   257.56009946     -7.32599540      0.10931213       3.66210773       16.27821585      16.59614966      22.26480404      18.35502493      26.89430622      28.14047359      29.80205810      27.33409843      17.13666974      17.10971665      23.00752972     
  0.00200000       9.42668455E-01   244.71002658     -7.42435051      0.10813070       3.67154646       16.57966837      16.94812873      22.89907863      18.73346749      27.79302992      29.06156103      30.85463416      28.26502837      17.45194703      17.42743947      23.73028848     
  0.00200000       1.19377664E+00   233.84816866     -7.51288592      0.10693374       3.68121492       16.90959882      17.32528036      23.58061556      19.14367024      28.73354235      30.00653905      31.92420916      29.24074922      17.79397717      17.77548510      24.50762027     
  0.00200000       1.51177507E+00   221.76933848     -7.61477636      0.10573929       3.69097152       17.33261742      17.78897287      24.46130093      19.65891440      29.87975691      31.14909701      33.24524509      30.49563129      18.22697225      18.21391421      25.51702188     
  0.00200000       1.91448198E+00   208.72421315     -7.72958630      0.10458866       3.70047506       17.93199334      18.42409982      25.72744655      20.39075347      31.48349867      32.63507259      34.86770344      32.30182186      18.86543702      18.83522118      27.01208623     
