# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       13.89237961      13.43895482      14.79781817      14.50576489      13.19397126     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       14.31797903      13.83368924      15.30454337      15.01444949      13.59246475     
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       14.75284897      14.23728264      15.82803153      15.54363149      14.00332874     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       15.26124140      14.70948576      16.46166083      16.17633067      14.48504045     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       15.86921378      15.27830493      17.22898463      16.94292609      15.06535157     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       16.50927077      15.88700120      18.02104429      17.73504314      15.68439005     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       17.18978963      16.54224207      18.84187146      18.56358208      16.34896194     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       17.92775089      17.26021480      19.70293312      19.43725145      17.07103489     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       18.81625085      18.13457174      20.70845450      20.43005650      17.94518878     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       19.64857643      18.95755997      21.63487173      21.33604301      18.76851333     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       20.45985845      19.76207147      22.51397809      22.20759996      19.56947899     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       21.43087935      20.72767200      23.55116541      23.22725245      20.53148432     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       22.52601576      21.82211764      24.69933889      24.31272996      21.63003922     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       23.60030497      22.89690469      25.82434893      25.36875283      22.71317166     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       24.60521354      23.89965412      26.84473132      26.33758479      23.69358784     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       25.71005446      25.00915497      28.00058207      27.37828405      24.82745993     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       26.62476666      25.92960139      28.95738170      28.22362087      25.77050712     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       27.53013557      26.83435464      29.87565869      29.05588230      26.66510783     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       28.66222803      27.97873131      31.06190153      30.05512338      27.84338191     
